tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
544,6/24/2016 15:10,6/24/2016 15:19,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24402,Subscriber,1967,1
717,6/24/2016 15:10,6/24/2016 15:22,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24599,Subscriber,1952,1
716,6/24/2016 15:10,6/24/2016 15:22,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24484,Subscriber,1961,2
1203,6/24/2016 15:16,6/24/2016 15:36,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24585,Subscriber,1966,1
10288,6/24/2016 15:17,6/24/2016 18:08,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24524,Subscriber,1994,1
552,6/24/2016 15:17,6/24/2016 15:26,3190,Garfield Ave Station,40.71046702,-74.0700388,3186,Grove St PATH,40.71958612,-74.04311746,24667,Subscriber,1988,1
248,6/24/2016 15:18,6/24/2016 15:22,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24576,Subscriber,1979,1
211,6/24/2016 15:18,6/24/2016 15:22,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24621,Subscriber,1980,2
462,6/24/2016 15:22,6/24/2016 15:29,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,24565,Subscriber,1954,1
303,6/24/2016 15:23,6/24/2016 15:28,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24412,Subscriber,1982,1
347,6/24/2016 15:31,6/24/2016 15:37,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24596,Subscriber,1983,1
139,6/24/2016 15:32,6/24/2016 15:34,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24515,Subscriber,1992,1
121,6/24/2016 15:34,6/24/2016 15:36,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24500,Subscriber,1981,1
454,6/24/2016 15:34,6/24/2016 15:41,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.0404433,24663,Subscriber,1989,1
809,6/24/2016 15:39,6/24/2016 15:52,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24698,Subscriber,1984,1
1492,6/24/2016 15:40,6/24/2016 16:05,3199,Newport Pkwy,40.7287448,-74.0321082,3205,JC Medical Center,40.71653978,-74.04963791,24560,Customer,,0
303,6/24/2016 15:44,6/24/2016 15:49,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24608,Subscriber,1991,2
655,6/24/2016 15:44,6/24/2016 15:55,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24723,Subscriber,1968,2
556,6/24/2016 15:45,6/24/2016 15:54,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24500,Subscriber,1984,2
372,6/24/2016 15:47,6/24/2016 15:54,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24442,Subscriber,1989,1
1352,6/24/2016 15:50,6/24/2016 16:13,3195,Sip Ave,40.73074263,-74.06378388,3216,Columbia Park,40.6970299,-74.0969366,24529,Customer,,0
582,6/24/2016 15:52,6/24/2016 16:02,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,24405,Subscriber,1978,0
343,6/24/2016 15:56,6/24/2016 16:02,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24643,Subscriber,1970,1
233,6/24/2016 16:00,6/24/2016 16:04,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24635,Subscriber,1981,1
273,6/24/2016 16:02,6/24/2016 16:07,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24408,Subscriber,1980,1
848,6/24/2016 16:07,6/24/2016 16:21,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24600,Subscriber,1953,2
1798,6/24/2016 16:08,6/24/2016 16:38,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24487,Subscriber,1979,1
250,6/24/2016 16:08,6/24/2016 16:12,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24538,Subscriber,1973,1
660,6/24/2016 16:09,6/24/2016 16:20,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24476,Subscriber,1986,1
708,6/24/2016 16:11,6/24/2016 16:22,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24635,Subscriber,1986,1
1436,6/24/2016 16:11,6/24/2016 16:35,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24648,Subscriber,1980,1
569,6/24/2016 16:11,6/24/2016 16:21,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24452,Subscriber,1983,1
431,6/24/2016 16:12,6/24/2016 16:20,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24562,Subscriber,1986,1
414,6/24/2016 16:13,6/24/2016 16:20,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24521,Subscriber,1981,1
524,6/24/2016 16:15,6/24/2016 16:24,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24722,Subscriber,1955,1
748,6/24/2016 16:17,6/24/2016 16:30,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24522,Subscriber,1987,1
2452,6/24/2016 16:19,6/24/2016 17:00,3194,McGinley Square,40.72533993,-74.06762213,3202,Newport PATH,40.7272235,-74.0337589,24477,Subscriber,1998,1
248,6/24/2016 16:19,6/24/2016 16:23,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24437,Subscriber,1958,1
438,6/24/2016 16:22,6/24/2016 16:29,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,24515,Subscriber,1986,1
435,6/24/2016 16:22,6/24/2016 16:29,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,24443,Subscriber,1987,2
337,6/24/2016 16:22,6/24/2016 16:28,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24677,Subscriber,1984,2
357,6/24/2016 16:23,6/24/2016 16:29,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24660,Subscriber,1982,1
1156,6/24/2016 16:23,6/24/2016 16:42,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24679,Customer,,0
2099,6/24/2016 16:24,6/24/2016 16:59,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24456,Subscriber,1966,1
139,6/24/2016 16:25,6/24/2016 16:27,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24466,Subscriber,1968,1
1021,6/24/2016 16:26,6/24/2016 16:43,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24453,Subscriber,1989,1
161,6/24/2016 16:31,6/24/2016 16:34,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,24669,Subscriber,1981,1
459,6/24/2016 16:31,6/24/2016 16:39,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24396,Subscriber,1979,1
463,6/24/2016 16:32,6/24/2016 16:39,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24496,Subscriber,1985,2
249,6/24/2016 16:32,6/24/2016 16:36,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24379,Subscriber,1981,2
187,6/24/2016 16:32,6/24/2016 16:36,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24451,Subscriber,1985,1
477,6/24/2016 16:38,6/24/2016 16:46,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24677,Subscriber,1960,1
650,6/24/2016 16:39,6/24/2016 16:50,3198,Heights Elevator,40.74871595,-74.0404433,3207,Oakland Ave,40.7376037,-74.0524783,24663,Subscriber,1986,2
481,6/24/2016 16:41,6/24/2016 16:49,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,24391,Subscriber,1984,1
288,6/24/2016 16:41,6/24/2016 16:46,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24575,Subscriber,1987,1
308,6/24/2016 16:41,6/24/2016 16:46,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24521,Subscriber,1990,1
661,6/24/2016 16:42,6/24/2016 16:53,3209,Brunswick St,40.7241765,-74.0506564,3199,Newport Pkwy,40.7287448,-74.0321082,24692,Subscriber,1990,1
1590,6/24/2016 16:43,6/24/2016 17:10,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.73496102,-74.05950308,24447,Subscriber,1979,1
310,6/24/2016 16:45,6/24/2016 16:50,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24594,Subscriber,1982,2
1134,6/24/2016 16:49,6/24/2016 17:08,3194,McGinley Square,40.72533993,-74.06762213,3199,Newport Pkwy,40.7287448,-74.0321082,24527,Subscriber,1984,1
389,6/24/2016 16:50,6/24/2016 16:57,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24722,Subscriber,1957,1
258,6/24/2016 16:51,6/24/2016 16:55,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24601,Subscriber,1967,1
235,6/24/2016 16:52,6/24/2016 16:56,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24695,Subscriber,1970,1
376,6/24/2016 16:55,6/24/2016 17:01,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24486,Subscriber,1985,2
513,6/24/2016 16:55,6/24/2016 17:04,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24399,Subscriber,1973,1
170,6/24/2016 16:57,6/24/2016 16:59,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24441,Subscriber,1988,2
245,6/24/2016 16:58,6/24/2016 17:02,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24600,Subscriber,1985,1
735,6/24/2016 16:58,6/24/2016 17:10,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24569,Subscriber,1987,2
1048,6/24/2016 17:00,6/24/2016 17:17,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24499,Subscriber,1982,1
603,6/24/2016 17:01,6/24/2016 17:11,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24561,Subscriber,1988,1
205,6/24/2016 17:01,6/24/2016 17:05,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24389,Subscriber,1980,1
705,6/24/2016 17:02,6/24/2016 17:14,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,24552,Subscriber,1957,2
467,6/24/2016 17:02,6/24/2016 17:10,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24443,Subscriber,1986,1
495,6/24/2016 17:03,6/24/2016 17:12,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24679,Subscriber,1980,1
372,6/24/2016 17:04,6/24/2016 17:10,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24469,Subscriber,1983,2
1908,6/24/2016 17:05,6/24/2016 17:37,3209,Brunswick St,40.7241765,-74.0506564,3197,North St,40.752559,-74.044725,24630,Subscriber,1986,1
761,6/24/2016 17:05,6/24/2016 17:18,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24536,Subscriber,1991,2
720,6/24/2016 17:06,6/24/2016 17:18,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24426,Subscriber,1985,1
401,6/24/2016 17:08,6/24/2016 17:15,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24521,Subscriber,1988,2
73,6/24/2016 17:09,6/24/2016 17:10,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24515,Subscriber,1975,1
679,6/24/2016 17:10,6/24/2016 17:21,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24722,Subscriber,1960,1
221,6/24/2016 17:10,6/24/2016 17:14,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24621,Subscriber,1980,2
492,6/24/2016 17:11,6/24/2016 17:20,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24695,Subscriber,1987,1
188,6/24/2016 17:11,6/24/2016 17:15,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24396,Subscriber,1968,1
269,6/24/2016 17:12,6/24/2016 17:16,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24469,Subscriber,1988,1
363,6/24/2016 17:13,6/24/2016 17:19,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24688,Subscriber,1960,1
442,6/24/2016 17:17,6/24/2016 17:24,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24496,Subscriber,1975,1
183,6/24/2016 17:18,6/24/2016 17:21,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24619,Subscriber,1981,1
676,6/24/2016 17:18,6/24/2016 17:30,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24664,Subscriber,1992,1
597,6/24/2016 17:19,6/24/2016 17:29,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24517,Subscriber,1986,2
285,6/24/2016 17:19,6/24/2016 17:24,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24521,Subscriber,1968,1
704,6/24/2016 17:20,6/24/2016 17:31,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24420,Subscriber,1984,1
1605,6/24/2016 17:20,6/24/2016 17:47,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24412,Subscriber,1952,1
1617,6/24/2016 17:21,6/24/2016 17:48,3183,Exchange Place,40.7162469,-74.0334588,3215,Central Ave,40.7467299,-74.0492509,24645,Subscriber,1983,1
512,6/24/2016 17:22,6/24/2016 17:30,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3220,5 Corners Library,40.73496102,-74.05950308,24575,Subscriber,1981,1
245,6/24/2016 17:22,6/24/2016 17:26,3198,Heights Elevator,40.74871595,-74.0404433,3196,Riverview Park,40.7443187,-74.0439909,24573,Subscriber,1976,1
661,6/24/2016 17:22,6/24/2016 17:33,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24428,Subscriber,1983,1
180,6/24/2016 17:24,6/24/2016 17:27,3198,Heights Elevator,40.74871595,-74.0404433,3196,Riverview Park,40.7443187,-74.0439909,24634,Subscriber,1987,2
2156,6/24/2016 17:25,6/24/2016 18:01,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24682,Subscriber,1971,2
1259,6/24/2016 17:25,6/24/2016 17:46,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24588,Subscriber,1981,1
681,6/24/2016 17:26,6/24/2016 17:37,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24456,Subscriber,1985,2
582,6/24/2016 17:26,6/24/2016 17:35,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24680,Subscriber,1969,1
227,6/24/2016 17:26,6/24/2016 17:30,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24629,Subscriber,1979,1
317,6/24/2016 17:28,6/24/2016 17:34,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24469,Subscriber,1977,1
323,6/24/2016 17:29,6/24/2016 17:34,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24666,Subscriber,1979,1
393,6/24/2016 17:29,6/24/2016 17:36,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24523,Subscriber,1981,2
877,6/24/2016 17:30,6/24/2016 17:45,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24644,Subscriber,1981,1
2991,6/24/2016 17:31,6/24/2016 18:21,3209,Brunswick St,40.7241765,-74.0506564,3198,Heights Elevator,40.74871595,-74.0404433,24688,Subscriber,1997,2
606,6/24/2016 17:32,6/24/2016 17:42,3195,Sip Ave,40.73074263,-74.06378388,3197,North St,40.752559,-74.044725,24480,Subscriber,1987,1
461,6/24/2016 17:32,6/24/2016 17:40,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24520,Subscriber,1981,2
710,6/24/2016 17:33,6/24/2016 17:44,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.7127742,-74.0364857,24512,Subscriber,1991,2
702,6/24/2016 17:33,6/24/2016 17:44,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.7127742,-74.0364857,24536,Subscriber,1985,1
364,6/24/2016 17:33,6/24/2016 17:39,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24562,Subscriber,1986,2
105,6/24/2016 17:34,6/24/2016 17:35,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,24419,Subscriber,1974,1
436,6/24/2016 17:35,6/24/2016 17:42,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24507,Subscriber,1986,1
566,6/24/2016 17:36,6/24/2016 17:45,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24516,Subscriber,1963,1
299,6/24/2016 17:36,6/24/2016 17:41,3195,Sip Ave,40.73074263,-74.06378388,3209,Brunswick St,40.7241765,-74.0506564,24387,Subscriber,1970,1
274,6/24/2016 17:37,6/24/2016 17:42,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24443,Subscriber,1986,1
178,6/24/2016 17:39,6/24/2016 17:42,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24445,Subscriber,1977,1
2576,6/24/2016 17:40,6/24/2016 18:23,3187,Warren St,40.7211236,-74.03805095,3194,McGinley Square,40.72533993,-74.06762213,24389,Subscriber,1981,1
1485,6/24/2016 17:40,6/24/2016 18:05,3184,Paulus Hook,40.7141454,-74.0335519,3195,Sip Ave,40.73074263,-74.06378388,24633,Subscriber,1983,1
1539,6/24/2016 17:40,6/24/2016 18:06,3184,Paulus Hook,40.7141454,-74.0335519,3220,5 Corners Library,40.73496102,-74.05950308,24401,Subscriber,1984,1
654,6/24/2016 17:40,6/24/2016 17:51,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24416,Subscriber,1988,2
1599,6/24/2016 17:41,6/24/2016 18:08,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24500,Subscriber,1984,1
4921,6/24/2016 17:41,6/24/2016 19:03,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24608,Customer,,0
337,6/24/2016 17:42,6/24/2016 17:47,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24660,Subscriber,1979,1
346,6/24/2016 17:42,6/24/2016 17:48,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24420,Subscriber,1991,2
491,6/24/2016 17:43,6/24/2016 17:51,3215,Central Ave,40.7467299,-74.0492509,3220,5 Corners Library,40.73496102,-74.05950308,24510,Subscriber,1967,1
308,6/24/2016 17:43,6/24/2016 17:48,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24488,Subscriber,1988,1
386,6/24/2016 17:44,6/24/2016 17:51,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24587,Subscriber,1972,1
584,6/24/2016 17:45,6/24/2016 17:55,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24528,Subscriber,1974,1
342,6/24/2016 17:45,6/24/2016 17:51,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24664,Subscriber,1992,1
306,6/24/2016 17:46,6/24/2016 17:52,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24503,Subscriber,1978,1
2283,6/24/2016 17:47,6/24/2016 18:25,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24723,Subscriber,1990,1
2267,6/24/2016 17:47,6/24/2016 18:24,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24582,Subscriber,1989,2
238,6/24/2016 17:47,6/24/2016 17:51,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24414,Subscriber,1970,1
349,6/24/2016 17:47,6/24/2016 17:53,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24724,Subscriber,1979,1
990,6/24/2016 17:47,6/24/2016 18:04,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,24706,Subscriber,1985,1
292,6/24/2016 17:47,6/24/2016 17:52,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24417,Subscriber,1971,1
241,6/24/2016 17:48,6/24/2016 17:52,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24574,Subscriber,1990,1
505,6/24/2016 17:49,6/24/2016 17:57,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,24516,Subscriber,1989,1
388,6/24/2016 17:49,6/24/2016 17:55,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24507,Customer,,0
350,6/24/2016 17:49,6/24/2016 17:55,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24443,Customer,,0
751,6/24/2016 17:50,6/24/2016 18:02,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24477,Subscriber,1986,1
261,6/24/2016 17:50,6/24/2016 17:55,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24666,Subscriber,1979,1
167,6/24/2016 17:51,6/24/2016 17:54,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24396,Subscriber,1983,1
409,6/24/2016 17:51,6/24/2016 17:58,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074263,-74.06378388,24671,Subscriber,1990,2
537,6/24/2016 17:53,6/24/2016 18:02,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24400,Subscriber,1956,1
294,6/24/2016 17:53,6/24/2016 17:58,3213,Van Vorst Park,40.71848892,-74.04772663,3214,Essex Light Rail,40.7127742,-74.0364857,24525,Subscriber,1986,2
448,6/24/2016 17:53,6/24/2016 18:01,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24625,Subscriber,1971,1
424,6/24/2016 17:55,6/24/2016 18:02,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24591,Subscriber,1984,1
201,6/24/2016 17:56,6/24/2016 18:00,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24666,Subscriber,1983,1
1631,6/24/2016 17:57,6/24/2016 18:24,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,24563,Subscriber,1981,1
302,6/24/2016 17:57,6/24/2016 18:02,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24664,Subscriber,1965,1
264,6/24/2016 17:57,6/24/2016 18:01,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24711,Subscriber,1970,1
410,6/24/2016 17:57,6/24/2016 18:04,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24552,Subscriber,1957,2
487,6/24/2016 17:57,6/24/2016 18:05,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24572,Subscriber,1984,1
386,6/24/2016 17:57,6/24/2016 18:04,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24518,Subscriber,1960,1
1486,6/24/2016 17:58,6/24/2016 18:23,3202,Newport PATH,40.7272235,-74.0337589,3193,Lincoln Park,40.7246051,-74.07840595,24497,Subscriber,1985,1
250,6/24/2016 17:59,6/24/2016 18:03,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24628,Subscriber,1987,1
2064,6/24/2016 18:00,6/24/2016 18:34,3183,Exchange Place,40.7162469,-74.0334588,3196,Riverview Park,40.7443187,-74.0439909,24647,Subscriber,1983,1
372,6/24/2016 18:00,6/24/2016 18:06,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24626,Subscriber,1972,1
2180,6/24/2016 18:00,6/24/2016 18:37,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24559,Subscriber,1956,2
