tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1425,11/2/2016 7:27,11/2/2016 7:50,3216,Columbia Park,40.6970299,-74.0969366,3195,Sip Ave,40.73074263,-74.06378388,24435,Subscriber,1998,1
283,11/2/2016 7:28,11/2/2016 7:32,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24663,Subscriber,1979,1
102,11/2/2016 7:28,11/2/2016 7:30,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24456,Subscriber,1978,2
902,11/2/2016 7:31,11/2/2016 7:46,3268,Lafayette Park,40.71346383,-74.06285852,3184,Paulus Hook,40.7141454,-74.0335519,26294,Subscriber,1974,1
198,11/2/2016 7:33,11/2/2016 7:36,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24604,Subscriber,1989,1
213,11/2/2016 7:33,11/2/2016 7:37,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1989,2
139,11/2/2016 7:33,11/2/2016 7:36,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24703,Subscriber,1970,1
589,11/2/2016 7:34,11/2/2016 7:44,3270,Jersey & 6th St,40.72528911,-74.04557168,3183,Exchange Place,40.7162469,-74.0334588,26264,Subscriber,1956,1
226,11/2/2016 7:35,11/2/2016 7:38,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,26300,Subscriber,1986,1
353,11/2/2016 7:36,11/2/2016 7:42,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,26271,Subscriber,1983,1
343,11/2/2016 7:36,11/2/2016 7:42,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24427,Subscriber,1970,2
469,11/2/2016 7:37,11/2/2016 7:45,3276,Marin Light Rail,40.71458404,-74.04281706,3272,Jersey & 3rd,40.72333159,-74.04595256,24581,Subscriber,1971,2
229,11/2/2016 7:39,11/2/2016 7:43,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24417,Subscriber,1980,1
107,11/2/2016 7:40,11/2/2016 7:42,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24464,Subscriber,1977,1
172,11/2/2016 7:40,11/2/2016 7:43,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24712,Subscriber,1981,1
1903,11/2/2016 7:40,11/2/2016 8:12,3210,Pershing Field,40.74267714,-74.05178863,3279,Dixon Mills,40.72163014,-74.04996783,24592,Subscriber,1972,1
687,11/2/2016 7:43,11/2/2016 7:54,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24407,Subscriber,1967,1
207,11/2/2016 7:43,11/2/2016 7:47,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24476,Subscriber,1977,1
370,11/2/2016 7:44,11/2/2016 7:51,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24496,Subscriber,1990,1
575,11/2/2016 7:45,11/2/2016 7:54,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,26250,Subscriber,1992,1
535,11/2/2016 7:45,11/2/2016 7:54,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,26234,Subscriber,1994,1
245,11/2/2016 7:46,11/2/2016 7:50,3193,Lincoln Park,40.7246051,-74.07840595,3191,Union St,40.7182113,-74.0836394,24521,Subscriber,1986,1
173,11/2/2016 7:47,11/2/2016 7:50,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26227,Subscriber,1981,1
526,11/2/2016 7:48,11/2/2016 7:57,3278,Monmouth and 6th,40.72568548,-74.04879034,3183,Exchange Place,40.7162469,-74.0334588,26199,Subscriber,1980,2
307,11/2/2016 7:48,11/2/2016 7:54,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24608,Subscriber,1956,1
149,11/2/2016 7:49,11/2/2016 7:52,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26318,Subscriber,1979,1
468,11/2/2016 7:50,11/2/2016 7:57,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,24534,Subscriber,1972,1
385,11/2/2016 7:50,11/2/2016 7:57,3275,Columbus Drive,40.7183552,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,26306,Subscriber,1983,2
742,11/2/2016 7:50,11/2/2016 8:03,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24683,Subscriber,1977,1
376,11/2/2016 7:51,11/2/2016 7:57,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26189,Subscriber,1982,1
134,11/2/2016 7:51,11/2/2016 7:53,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24453,Subscriber,1989,1
286,11/2/2016 7:51,11/2/2016 7:56,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26215,Subscriber,1983,2
501,11/2/2016 7:52,11/2/2016 8:01,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,26277,Subscriber,1990,1
188,11/2/2016 7:52,11/2/2016 7:55,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24491,Subscriber,1969,1
280,11/2/2016 7:53,11/2/2016 7:57,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24510,Subscriber,,0
155,11/2/2016 7:53,11/2/2016 7:56,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26206,Subscriber,1979,1
631,11/2/2016 7:53,11/2/2016 8:04,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,26245,Subscriber,1967,1
219,11/2/2016 7:53,11/2/2016 7:57,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24441,Subscriber,1975,1
233,11/2/2016 7:54,11/2/2016 7:58,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26258,Subscriber,1987,1
570,11/2/2016 7:54,11/2/2016 8:04,3194,McGinley Square,40.72533993,-74.06762213,3211,Newark Ave,40.72152515,-74.04630454,24480,Subscriber,1996,2
946,11/2/2016 7:54,11/2/2016 8:10,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24429,Subscriber,1977,2
714,11/2/2016 7:55,11/2/2016 8:07,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,24386,Subscriber,1974,2
586,11/2/2016 7:55,11/2/2016 8:04,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24576,Subscriber,1982,1
366,11/2/2016 7:55,11/2/2016 8:01,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,26253,Subscriber,1964,2
185,11/2/2016 7:55,11/2/2016 7:58,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24418,Subscriber,1977,1
811,11/2/2016 7:55,11/2/2016 8:09,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26305,Subscriber,1984,1
214,11/2/2016 7:56,11/2/2016 7:59,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24679,Subscriber,1986,1
188,11/2/2016 7:57,11/2/2016 8:00,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24471,Subscriber,,0
435,11/2/2016 7:57,11/2/2016 8:04,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24688,Subscriber,1956,1
304,11/2/2016 7:58,11/2/2016 8:03,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26206,Subscriber,1973,2
218,11/2/2016 7:59,11/2/2016 8:02,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24716,Subscriber,1985,1
274,11/2/2016 7:59,11/2/2016 8:03,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1978,1
327,11/2/2016 7:59,11/2/2016 8:05,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26162,Subscriber,1982,1
688,11/2/2016 7:59,11/2/2016 8:11,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,24447,Subscriber,1974,1
419,11/2/2016 8:00,11/2/2016 8:07,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,26200,Subscriber,1974,1
246,11/2/2016 8:01,11/2/2016 8:05,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24662,Subscriber,1980,1
373,11/2/2016 8:01,11/2/2016 8:07,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24636,Subscriber,1963,1
325,11/2/2016 8:01,11/2/2016 8:06,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24714,Subscriber,1981,2
160,11/2/2016 8:02,11/2/2016 8:04,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26224,Subscriber,1990,1
415,11/2/2016 8:02,11/2/2016 8:09,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.7211236,-74.03805095,24511,Subscriber,1978,1
976,11/2/2016 8:02,11/2/2016 8:18,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3199,Newport Pkwy,40.7287448,-74.0321082,26263,Subscriber,1984,1
264,11/2/2016 8:02,11/2/2016 8:07,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24523,Subscriber,1971,1
179,11/2/2016 8:02,11/2/2016 8:05,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26273,Subscriber,1981,1
300,11/2/2016 8:02,11/2/2016 8:07,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24412,Subscriber,1970,1
620,11/2/2016 8:03,11/2/2016 8:13,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24650,Subscriber,1992,1
359,11/2/2016 8:04,11/2/2016 8:10,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24701,Subscriber,1975,1
245,11/2/2016 8:04,11/2/2016 8:08,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24635,Subscriber,1985,2
578,11/2/2016 8:04,11/2/2016 8:14,3272,Jersey & 3rd,40.72333159,-74.04595256,3206,Hilltop,40.7311689,-74.0575736,26172,Subscriber,1970,1
211,11/2/2016 8:04,11/2/2016 8:08,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24475,Subscriber,1970,1
556,11/2/2016 8:05,11/2/2016 8:14,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26211,Subscriber,1969,1
646,11/2/2016 8:05,11/2/2016 8:15,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24709,Subscriber,,0
232,11/2/2016 8:05,11/2/2016 8:09,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26256,Subscriber,1971,2
272,11/2/2016 8:05,11/2/2016 8:09,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24639,Subscriber,1977,1
211,11/2/2016 8:05,11/2/2016 8:09,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26228,Subscriber,1990,2
589,11/2/2016 8:05,11/2/2016 8:15,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,26212,Subscriber,1963,1
466,11/2/2016 8:06,11/2/2016 8:14,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26216,Subscriber,1990,2
1071,11/2/2016 8:06,11/2/2016 8:24,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,26160,Subscriber,1987,1
299,11/2/2016 8:07,11/2/2016 8:12,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,24673,Subscriber,1976,1
189,11/2/2016 8:07,11/2/2016 8:10,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24719,Subscriber,1989,1
146,11/2/2016 8:07,11/2/2016 8:10,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24504,Subscriber,1980,2
290,11/2/2016 8:09,11/2/2016 8:13,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24677,Subscriber,1987,2
283,11/2/2016 8:09,11/2/2016 8:14,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26206,Subscriber,1988,2
265,11/2/2016 8:09,11/2/2016 8:13,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24697,Subscriber,1982,1
385,11/2/2016 8:09,11/2/2016 8:15,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24568,Subscriber,1962,1
248,11/2/2016 8:09,11/2/2016 8:13,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26204,Subscriber,1990,1
748,11/2/2016 8:09,11/2/2016 8:22,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26257,Subscriber,1991,2
217,11/2/2016 8:09,11/2/2016 8:13,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24649,Subscriber,1984,1
271,11/2/2016 8:10,11/2/2016 8:14,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24469,Subscriber,1980,1
306,11/2/2016 8:11,11/2/2016 8:16,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24513,Subscriber,1983,1
383,11/2/2016 8:12,11/2/2016 8:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24497,Subscriber,1958,1
163,11/2/2016 8:12,11/2/2016 8:15,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24563,Subscriber,1987,2
174,11/2/2016 8:12,11/2/2016 8:15,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24525,Subscriber,1976,1
236,11/2/2016 8:13,11/2/2016 8:17,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26304,Subscriber,1983,2
262,11/2/2016 8:14,11/2/2016 8:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26219,Subscriber,1986,1
267,11/2/2016 8:14,11/2/2016 8:18,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,24669,Subscriber,1974,2
260,11/2/2016 8:14,11/2/2016 8:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26291,Subscriber,1972,1
144,11/2/2016 8:14,11/2/2016 8:16,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24464,Subscriber,1982,1
1440,11/2/2016 8:14,11/2/2016 8:38,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,26277,Subscriber,1959,1
133,11/2/2016 8:14,11/2/2016 8:17,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26260,Subscriber,1985,2
211,11/2/2016 8:15,11/2/2016 8:18,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24420,Subscriber,1979,1
349,11/2/2016 8:16,11/2/2016 8:22,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24516,Subscriber,1992,2
276,11/2/2016 8:16,11/2/2016 8:21,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24619,Subscriber,1983,2
435,11/2/2016 8:17,11/2/2016 8:24,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24408,Subscriber,1980,1
418,11/2/2016 8:17,11/2/2016 8:24,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24721,Subscriber,1986,2
238,11/2/2016 8:17,11/2/2016 8:21,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26310,Subscriber,1989,1
219,11/2/2016 8:17,11/2/2016 8:20,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,24398,Subscriber,1987,2
288,11/2/2016 8:17,11/2/2016 8:21,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24450,Subscriber,1992,1
279,11/2/2016 8:17,11/2/2016 8:21,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1980,1
680,11/2/2016 8:17,11/2/2016 8:29,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26299,Subscriber,1986,2
233,11/2/2016 8:17,11/2/2016 8:21,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24665,Subscriber,1978,1
367,11/2/2016 8:17,11/2/2016 8:23,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24680,Subscriber,1980,1
384,11/2/2016 8:17,11/2/2016 8:24,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24685,Subscriber,1980,1
325,11/2/2016 8:17,11/2/2016 8:23,3269,Brunswick & 6th,40.72601173,-74.05038893,3206,Hilltop,40.7311689,-74.0575736,26274,Subscriber,1976,1
161,11/2/2016 8:17,11/2/2016 8:20,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26192,Subscriber,1986,2
228,11/2/2016 8:17,11/2/2016 8:21,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26266,Subscriber,1970,1
275,11/2/2016 8:17,11/2/2016 8:22,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26179,Subscriber,1976,1
1142,11/2/2016 8:18,11/2/2016 8:37,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,26186,Subscriber,1954,1
170,11/2/2016 8:18,11/2/2016 8:21,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24405,Subscriber,1956,2
648,11/2/2016 8:18,11/2/2016 8:29,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24512,Subscriber,1967,1
286,11/2/2016 8:18,11/2/2016 8:23,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26190,Subscriber,1982,1
436,11/2/2016 8:19,11/2/2016 8:26,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24532,Subscriber,1988,2
214,11/2/2016 8:19,11/2/2016 8:23,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,24630,Subscriber,1978,2
307,11/2/2016 8:20,11/2/2016 8:25,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24498,Subscriber,1976,1
246,11/2/2016 8:20,11/2/2016 8:24,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,26298,Subscriber,1988,1
272,11/2/2016 8:20,11/2/2016 8:24,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24416,Subscriber,1970,1
237,11/2/2016 8:20,11/2/2016 8:24,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24403,Subscriber,1981,1
709,11/2/2016 8:20,11/2/2016 8:32,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26284,Subscriber,1979,1
759,11/2/2016 8:20,11/2/2016 8:33,3205,JC Medical Center,40.71653978,-74.04963791,3275,Columbus Drive,40.7183552,-74.03891444,24690,Subscriber,1983,2
757,11/2/2016 8:21,11/2/2016 8:33,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,26238,Subscriber,1973,1
813,11/2/2016 8:21,11/2/2016 8:34,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,26239,Subscriber,1970,1
228,11/2/2016 8:21,11/2/2016 8:25,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24431,Subscriber,1984,1
328,11/2/2016 8:21,11/2/2016 8:27,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26233,Subscriber,1975,1
817,11/2/2016 8:21,11/2/2016 8:35,3214,Essex Light Rail,40.7127742,-74.0364857,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26315,Subscriber,1989,1
830,11/2/2016 8:22,11/2/2016 8:36,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24603,Subscriber,1980,2
355,11/2/2016 8:22,11/2/2016 8:28,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24488,Subscriber,1984,1
385,11/2/2016 8:22,11/2/2016 8:28,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24572,Subscriber,1986,1
177,11/2/2016 8:22,11/2/2016 8:25,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1973,1
532,11/2/2016 8:22,11/2/2016 8:31,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,24621,Subscriber,1978,2
199,11/2/2016 8:22,11/2/2016 8:26,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26312,Subscriber,1981,1
219,11/2/2016 8:23,11/2/2016 8:27,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24569,Subscriber,1984,1
197,11/2/2016 8:23,11/2/2016 8:27,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24437,Subscriber,1984,1
587,11/2/2016 8:24,11/2/2016 8:33,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26209,Subscriber,1959,2
311,11/2/2016 8:24,11/2/2016 8:29,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26301,Subscriber,1977,2
143,11/2/2016 8:25,11/2/2016 8:27,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24620,Subscriber,1981,1
229,11/2/2016 8:25,11/2/2016 8:28,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1990,2
286,11/2/2016 8:25,11/2/2016 8:30,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24542,Subscriber,1987,1
233,11/2/2016 8:25,11/2/2016 8:29,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,24632,Subscriber,1985,1
