tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
203,2/1/2016 12:22,2/1/2016 12:25,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24647,Subscriber,1976,1
291,2/1/2016 12:24,2/1/2016 12:29,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24535,Subscriber,1968,1
1579,2/1/2016 12:26,2/1/2016 12:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24624,Customer,,0
13443,2/1/2016 12:36,2/1/2016 16:21,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,24419,Subscriber,1970,2
1567,2/1/2016 12:41,2/1/2016 13:07,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,24435,Subscriber,1977,2
546,2/1/2016 12:41,2/1/2016 12:50,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24449,Subscriber,1974,2
832,2/1/2016 12:52,2/1/2016 13:06,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24535,Subscriber,1981,1
1619,2/1/2016 12:53,2/1/2016 13:20,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24510,Customer,,0
1109,2/1/2016 13:00,2/1/2016 13:18,3211,Newark Ave,40.72152515,-74.04630454,3196,Riverview Park,40.7443187,-74.0439909,24422,Subscriber,1964,1
452,2/1/2016 13:19,2/1/2016 13:27,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24405,Subscriber,1975,1
222,2/1/2016 13:25,2/1/2016 13:29,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24392,Subscriber,1984,1
708,2/1/2016 13:35,2/1/2016 13:47,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24595,Subscriber,1950,1
519,2/1/2016 13:36,2/1/2016 13:45,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24397,Subscriber,1984,1
557,2/1/2016 13:40,2/1/2016 13:49,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24571,Customer,,0
241,2/1/2016 13:51,2/1/2016 13:55,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,24457,Subscriber,1960,1
193,2/1/2016 13:53,2/1/2016 13:57,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24627,Subscriber,1976,1
540,2/1/2016 13:56,2/1/2016 14:05,3212,Christ Hospital,40.73478582,-74.05044364,3220,5 Corners Library,40.73496102,-74.05950308,24640,Subscriber,1979,1
2433,2/1/2016 14:00,2/1/2016 14:40,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,24669,Subscriber,1996,2
257,2/1/2016 14:00,2/1/2016 14:04,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24647,Subscriber,1992,1
320,2/1/2016 14:11,2/1/2016 14:16,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24723,Subscriber,1981,1
265,2/1/2016 14:11,2/1/2016 14:16,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24498,Subscriber,1960,1
1943,2/1/2016 14:20,2/1/2016 14:53,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24559,Subscriber,1962,1
890,2/1/2016 14:24,2/1/2016 14:39,3210,Pershing Field,40.74267714,-74.05178863,3186,Grove St PATH,40.71958612,-74.04311746,24595,Subscriber,1960,1
256,2/1/2016 14:28,2/1/2016 14:32,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,24457,Subscriber,1960,1
1089,2/1/2016 14:37,2/1/2016 14:55,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24672,Subscriber,1980,1
227,2/1/2016 14:39,2/1/2016 14:43,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24425,Subscriber,1990,1
674,2/1/2016 14:40,2/1/2016 14:52,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24511,Subscriber,1972,2
858,2/1/2016 14:42,2/1/2016 14:57,3211,Newark Ave,40.72152515,-74.04630454,3207,Oakland Ave,40.7376037,-74.0524783,24702,Subscriber,1984,2
2495,2/1/2016 14:51,2/1/2016 15:33,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24561,Subscriber,1996,2
277,2/1/2016 14:51,2/1/2016 14:56,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24439,Customer,,0
875,2/1/2016 14:53,2/1/2016 15:07,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,24442,Subscriber,1966,2
693,2/1/2016 14:56,2/1/2016 15:07,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24642,Subscriber,1950,1
750,2/1/2016 15:11,2/1/2016 15:23,3220,5 Corners Library,40.73496102,-74.05950308,3186,Grove St PATH,40.71958612,-74.04311746,24610,Subscriber,1959,2
2649,2/1/2016 15:12,2/1/2016 15:56,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24666,Subscriber,1964,1
514,2/1/2016 15:16,2/1/2016 15:25,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,24574,Subscriber,1987,2
1386,2/1/2016 15:21,2/1/2016 15:44,3183,Exchange Place,40.7162469,-74.0334588,3188,NJCU,40.7101087,-74.0858489,24397,Subscriber,1973,1
274,2/1/2016 15:43,2/1/2016 15:48,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24455,Subscriber,1982,1
449,2/1/2016 15:55,2/1/2016 16:02,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24578,Subscriber,1986,2
488,2/1/2016 15:59,2/1/2016 16:08,3211,Newark Ave,40.72152515,-74.04630454,3199,Newport Pkwy,40.7287448,-74.0321082,24574,Subscriber,1987,2
96,2/1/2016 16:16,2/1/2016 16:17,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24455,Subscriber,1982,1
389,2/1/2016 16:23,2/1/2016 16:30,3198,Heights Elevator,40.74871595,-74.0404433,3210,Pershing Field,40.74267714,-74.05178863,24414,Subscriber,1971,2
755,2/1/2016 16:30,2/1/2016 16:43,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24417,Customer,,0
539,2/1/2016 16:44,2/1/2016 16:53,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24588,Subscriber,1987,2
220,2/1/2016 16:44,2/1/2016 16:48,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24437,Subscriber,1991,1
1048,2/1/2016 16:47,2/1/2016 17:04,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24636,Subscriber,1991,2
244,2/1/2016 16:55,2/1/2016 16:59,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24444,Subscriber,1962,1
255,2/1/2016 16:58,2/1/2016 17:02,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24646,Subscriber,1969,1
1020,2/1/2016 17:00,2/1/2016 17:17,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24498,Customer,,0
491,2/1/2016 17:02,2/1/2016 17:11,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24426,Subscriber,1974,1
491,2/1/2016 17:05,2/1/2016 17:13,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24430,Subscriber,1984,1
607,2/1/2016 17:05,2/1/2016 17:15,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24574,Subscriber,1986,2
479,2/1/2016 17:06,2/1/2016 17:14,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24405,Subscriber,1972,1
300,2/1/2016 17:07,2/1/2016 17:12,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24584,Subscriber,1960,1
467,2/1/2016 17:15,2/1/2016 17:23,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24479,Subscriber,1957,1
313,2/1/2016 17:16,2/1/2016 17:21,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24437,Subscriber,1981,2
146,2/1/2016 17:18,2/1/2016 17:20,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24543,Subscriber,1981,2
722,2/1/2016 17:21,2/1/2016 17:33,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24437,Subscriber,1965,1
1354,2/1/2016 17:28,2/1/2016 17:51,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24535,Subscriber,1981,1
654,2/1/2016 17:29,2/1/2016 17:40,3198,Heights Elevator,40.74871595,-74.0404433,3203,Hamilton Park,40.72759597,-74.04424731,24586,Subscriber,1983,1
133,2/1/2016 17:34,2/1/2016 17:36,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24439,Subscriber,1990,2
700,2/1/2016 17:35,2/1/2016 17:47,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24530,Subscriber,1992,1
216,2/1/2016 17:37,2/1/2016 17:40,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24610,Subscriber,1989,1
416,2/1/2016 17:37,2/1/2016 17:44,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24559,Subscriber,1978,2
299,2/1/2016 17:38,2/1/2016 17:43,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24723,Subscriber,1984,1
652,2/1/2016 17:40,2/1/2016 17:51,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24647,Subscriber,1956,1
292,2/1/2016 17:47,2/1/2016 17:52,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24479,Subscriber,1965,1
392,2/1/2016 17:48,2/1/2016 17:54,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24556,Subscriber,1987,2
304,2/1/2016 17:49,2/1/2016 17:54,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24405,Subscriber,1981,1
222,2/1/2016 17:49,2/1/2016 17:53,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24641,Subscriber,1978,1
545,2/1/2016 17:49,2/1/2016 17:58,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24498,Subscriber,1987,2
1355,2/1/2016 17:50,2/1/2016 18:13,3188,NJCU,40.7101087,-74.0858489,3183,Exchange Place,40.7162469,-74.0334588,24397,Subscriber,1973,1
315,2/1/2016 17:57,2/1/2016 18:03,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24700,Subscriber,1979,1
396,2/1/2016 18:00,2/1/2016 18:06,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24711,Subscriber,1977,2
199,2/1/2016 18:00,2/1/2016 18:03,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24621,Subscriber,1986,1
150,2/1/2016 18:01,2/1/2016 18:03,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24676,Subscriber,1983,1
295,2/1/2016 18:04,2/1/2016 18:09,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24647,Subscriber,1976,1
532,2/1/2016 18:07,2/1/2016 18:16,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24439,Subscriber,1976,1
549,2/1/2016 18:12,2/1/2016 18:21,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24484,Subscriber,1985,2
541,2/1/2016 18:12,2/1/2016 18:21,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24394,Subscriber,1985,1
106,2/1/2016 18:13,2/1/2016 18:15,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24455,Subscriber,1982,1
202,2/1/2016 18:14,2/1/2016 18:18,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24411,Subscriber,1988,2
434,2/1/2016 18:14,2/1/2016 18:22,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24519,Subscriber,1972,2
360,2/1/2016 18:15,2/1/2016 18:21,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24419,Subscriber,1976,1
425,2/1/2016 18:18,2/1/2016 18:25,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24447,Subscriber,1983,1
418,2/1/2016 18:24,2/1/2016 18:31,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24519,Subscriber,1983,2
340,2/1/2016 18:24,2/1/2016 18:30,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24703,Subscriber,1980,1
858,2/1/2016 18:25,2/1/2016 18:40,3202,Newport PATH,40.7272235,-74.0337589,3210,Pershing Field,40.74267714,-74.05178863,24644,Subscriber,1990,1
310,2/1/2016 18:25,2/1/2016 18:30,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24669,Subscriber,1984,1
643,2/1/2016 18:26,2/1/2016 18:36,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24425,Subscriber,1989,1
106,2/1/2016 18:27,2/1/2016 18:29,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,24437,Subscriber,1973,1
300,2/1/2016 18:29,2/1/2016 18:34,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24403,Subscriber,1979,1
343,2/1/2016 18:30,2/1/2016 18:36,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24421,Subscriber,1972,1
1830,2/1/2016 18:31,2/1/2016 19:02,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24600,Subscriber,1970,1
975,2/1/2016 18:32,2/1/2016 18:48,3215,Central Ave,40.7467299,-74.0492509,3215,Central Ave,40.7467299,-74.0492509,24633,Subscriber,1982,1
318,2/1/2016 18:34,2/1/2016 18:39,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24575,Subscriber,1956,1
300,2/1/2016 18:34,2/1/2016 18:39,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24581,Subscriber,1986,1
208,2/1/2016 18:34,2/1/2016 18:38,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24594,Subscriber,1972,1
297,2/1/2016 18:35,2/1/2016 18:40,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24689,Subscriber,1973,1
252,2/1/2016 18:35,2/1/2016 18:39,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24389,Subscriber,1970,1
369,2/1/2016 18:37,2/1/2016 18:43,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24595,Subscriber,1972,1
1104,2/1/2016 18:39,2/1/2016 18:57,3200,MLK Light Rail,40.7111305,-74.0788855,3195,Sip Ave,40.73074263,-74.06378388,24477,Subscriber,1973,1
624,2/1/2016 18:39,2/1/2016 18:49,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,24642,Subscriber,1991,1
397,2/1/2016 18:39,2/1/2016 18:46,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24701,Subscriber,1985,1
884,2/1/2016 18:43,2/1/2016 18:58,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074263,-74.06378388,24422,Subscriber,1977,1
572,2/1/2016 18:45,2/1/2016 18:55,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24387,Subscriber,1988,2
538,2/1/2016 18:47,2/1/2016 18:56,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24464,Subscriber,1959,1
579,2/1/2016 18:49,2/1/2016 18:58,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24664,Subscriber,1982,1
159,2/1/2016 18:49,2/1/2016 18:51,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24417,Subscriber,1980,1
162,2/1/2016 18:50,2/1/2016 18:53,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24653,Subscriber,1989,1
693,2/1/2016 18:51,2/1/2016 19:03,3185,City Hall,40.7177325,-74.043845,3212,Christ Hospital,40.73478582,-74.05044364,24705,Subscriber,1983,1
145,2/1/2016 18:53,2/1/2016 18:55,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24397,Subscriber,1980,1
692,2/1/2016 18:53,2/1/2016 19:05,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24624,Subscriber,1977,1
484,2/1/2016 18:58,2/1/2016 19:06,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24590,Subscriber,1985,1
649,2/1/2016 19:02,2/1/2016 19:13,3214,Essex Light Rail,40.7127742,-74.0364857,3209,Brunswick St,40.7241765,-74.0506564,24417,Subscriber,1986,2
966,2/1/2016 19:04,2/1/2016 19:20,3210,Pershing Field,40.74267714,-74.05178863,3197,North St,40.752559,-74.044725,24409,Subscriber,1956,1
144,2/1/2016 19:06,2/1/2016 19:08,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24550,Subscriber,1979,1
406,2/1/2016 19:07,2/1/2016 19:14,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24432,Subscriber,1985,1
153,2/1/2016 19:07,2/1/2016 19:10,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24520,Subscriber,1972,1
393,2/1/2016 19:07,2/1/2016 19:14,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24661,Subscriber,1985,1
450,2/1/2016 19:07,2/1/2016 19:15,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24422,Subscriber,1990,1
314,2/1/2016 19:08,2/1/2016 19:14,3210,Pershing Field,40.74267714,-74.05178863,3197,North St,40.752559,-74.044725,24535,Subscriber,1981,1
401,2/1/2016 19:09,2/1/2016 19:16,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24477,Subscriber,1974,1
229,2/1/2016 19:14,2/1/2016 19:18,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24676,Subscriber,1976,1
376,2/1/2016 19:14,2/1/2016 19:20,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24698,Subscriber,1968,1
308,2/1/2016 19:14,2/1/2016 19:19,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24445,Subscriber,1983,2
213,2/1/2016 19:15,2/1/2016 19:19,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24571,Subscriber,1984,2
173,2/1/2016 19:16,2/1/2016 19:19,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24449,Subscriber,1980,1
350,2/1/2016 19:16,2/1/2016 19:22,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24574,Subscriber,1986,1
460,2/1/2016 19:17,2/1/2016 19:24,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24543,Subscriber,1981,1
1245,2/1/2016 19:17,2/1/2016 19:38,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24674,Subscriber,1988,1
286,2/1/2016 19:18,2/1/2016 19:23,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24588,Subscriber,1991,1
136,2/1/2016 19:19,2/1/2016 19:21,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24681,Subscriber,1992,1
442,2/1/2016 19:23,2/1/2016 19:30,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24468,Subscriber,1980,1
225,2/1/2016 19:23,2/1/2016 19:27,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24611,Subscriber,1983,1
300,2/1/2016 19:23,2/1/2016 19:28,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24698,Subscriber,1970,1
410,2/1/2016 19:25,2/1/2016 19:32,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24403,Subscriber,1979,1
407,2/1/2016 19:26,2/1/2016 19:33,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,24543,Subscriber,1987,2
140,2/1/2016 19:33,2/1/2016 19:35,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24455,Subscriber,1984,1
110,2/1/2016 19:35,2/1/2016 19:37,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24600,Subscriber,1982,1
245,2/1/2016 19:38,2/1/2016 19:43,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24591,Subscriber,1984,2
403,2/1/2016 19:43,2/1/2016 19:50,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24426,Subscriber,1982,2
484,2/1/2016 19:45,2/1/2016 19:53,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24717,Subscriber,1977,1
214,2/1/2016 19:46,2/1/2016 19:49,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24456,Subscriber,1976,1
443,2/1/2016 19:50,2/1/2016 19:58,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24426,Subscriber,1980,1
929,2/1/2016 19:55,2/1/2016 20:10,3197,North St,40.752559,-74.044725,3196,Riverview Park,40.7443187,-74.0439909,24446,Subscriber,1956,1
371,2/1/2016 19:56,2/1/2016 20:02,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24541,Subscriber,1964,1
870,2/1/2016 20:03,2/1/2016 20:18,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,24644,Subscriber,1985,1
494,2/1/2016 20:03,2/1/2016 20:12,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,24639,Subscriber,1989,1
940,2/1/2016 20:07,2/1/2016 20:22,3186,Grove St PATH,40.71958612,-74.04311746,3200,MLK Light Rail,40.7111305,-74.0788855,24470,Subscriber,1986,1
2081,2/1/2016 20:10,2/1/2016 20:45,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,24430,Subscriber,1973,1
245,2/1/2016 20:11,2/1/2016 20:15,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24551,Subscriber,1978,1
577,2/1/2016 20:12,2/1/2016 20:21,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24604,Subscriber,1979,1
577,2/1/2016 20:13,2/1/2016 20:22,3220,5 Corners Library,40.73496102,-74.05950308,3197,North St,40.752559,-74.044725,24407,Subscriber,1978,1
