tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
318,3/8/2016 6:56,3/8/2016 7:02,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24488,Subscriber,1976,1
321,3/8/2016 6:57,3/8/2016 7:03,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24520,Subscriber,1982,1
498,3/8/2016 6:58,3/8/2016 7:06,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,24597,Subscriber,1976,2
379,3/8/2016 6:59,3/8/2016 7:05,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24561,Subscriber,1986,1
306,3/8/2016 7:05,3/8/2016 7:10,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24585,Subscriber,1978,2
724,3/8/2016 7:07,3/8/2016 7:19,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,24702,Subscriber,1960,1
962,3/8/2016 7:08,3/8/2016 7:24,3210,Pershing Field,40.74267714,-74.05178863,3183,Exchange Place,40.7162469,-74.0334588,24416,Subscriber,1984,1
166,3/8/2016 7:08,3/8/2016 7:11,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24467,Subscriber,1972,1
425,3/8/2016 7:08,3/8/2016 7:16,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24550,Customer,,0
497,3/8/2016 7:09,3/8/2016 7:18,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24613,Subscriber,1979,1
114,3/8/2016 7:09,3/8/2016 7:11,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24711,Subscriber,1979,1
138,3/8/2016 7:12,3/8/2016 7:15,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24700,Subscriber,1960,1
167,3/8/2016 7:13,3/8/2016 7:16,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24665,Subscriber,1980,1
696,3/8/2016 7:14,3/8/2016 7:25,3209,Brunswick St,40.7241765,-74.0506564,3199,Newport Pkwy,40.7287448,-74.0321082,24557,Subscriber,1989,2
252,3/8/2016 7:14,3/8/2016 7:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24474,Subscriber,1979,1
263,3/8/2016 7:15,3/8/2016 7:19,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24548,Subscriber,1979,1
179,3/8/2016 7:15,3/8/2016 7:18,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24571,Subscriber,1989,1
149,3/8/2016 7:15,3/8/2016 7:18,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24435,Subscriber,1984,1
690,3/8/2016 7:18,3/8/2016 7:30,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24555,Subscriber,1982,1
243,3/8/2016 7:20,3/8/2016 7:24,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24601,Subscriber,1978,1
658,3/8/2016 7:22,3/8/2016 7:33,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24445,Subscriber,1981,1
411,3/8/2016 7:24,3/8/2016 7:31,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24429,Subscriber,1991,1
270,3/8/2016 7:31,3/8/2016 7:35,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1983,2
262,3/8/2016 7:32,3/8/2016 7:36,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24551,Subscriber,1989,1
167,3/8/2016 7:35,3/8/2016 7:37,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24572,Subscriber,1982,1
531,3/8/2016 7:37,3/8/2016 7:46,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24457,Subscriber,1971,1
157,3/8/2016 7:39,3/8/2016 7:41,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24573,Subscriber,1972,2
156,3/8/2016 7:39,3/8/2016 7:42,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24556,Subscriber,1989,2
498,3/8/2016 7:41,3/8/2016 7:49,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24557,Subscriber,1959,1
910,3/8/2016 7:41,3/8/2016 7:57,3193,Lincoln Park,40.7246051,-74.07840595,3213,Van Vorst Park,40.71848892,-74.04772663,24526,Subscriber,1970,1
390,3/8/2016 7:41,3/8/2016 7:48,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24637,Subscriber,1991,2
390,3/8/2016 7:41,3/8/2016 7:48,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24536,Subscriber,1993,1
318,3/8/2016 7:42,3/8/2016 7:47,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24498,Subscriber,1982,1
400,3/8/2016 7:43,3/8/2016 7:50,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24472,Subscriber,1990,2
219,3/8/2016 7:45,3/8/2016 7:49,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24590,Subscriber,1988,2
281,3/8/2016 7:47,3/8/2016 7:52,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24699,Subscriber,1968,2
454,3/8/2016 7:49,3/8/2016 7:57,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24597,Subscriber,1956,1
734,3/8/2016 7:49,3/8/2016 8:02,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24582,Subscriber,1977,1
291,3/8/2016 7:52,3/8/2016 7:56,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24408,Subscriber,1982,2
334,3/8/2016 7:53,3/8/2016 7:58,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24718,Subscriber,1971,2
339,3/8/2016 7:53,3/8/2016 7:59,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24612,Subscriber,1992,1
283,3/8/2016 7:53,3/8/2016 7:58,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24701,Subscriber,1975,1
144,3/8/2016 7:55,3/8/2016 7:58,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24406,Subscriber,1979,1
1772,3/8/2016 7:56,3/8/2016 8:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,24583,Subscriber,1990,1
216,3/8/2016 7:56,3/8/2016 8:00,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24563,Subscriber,1977,1
173,3/8/2016 7:56,3/8/2016 7:59,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24609,Subscriber,1980,1
229,3/8/2016 7:57,3/8/2016 8:01,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24428,Subscriber,1987,2
278,3/8/2016 7:58,3/8/2016 8:02,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24481,Subscriber,1962,1
304,3/8/2016 7:59,3/8/2016 8:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24397,Subscriber,1983,2
280,3/8/2016 7:59,3/8/2016 8:04,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24670,Subscriber,1980,1
280,3/8/2016 8:00,3/8/2016 8:05,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24435,Subscriber,1983,1
633,3/8/2016 8:01,3/8/2016 8:12,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24651,Subscriber,1977,1
365,3/8/2016 8:03,3/8/2016 8:09,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,24686,Customer,,0
346,3/8/2016 8:04,3/8/2016 8:09,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24700,Subscriber,1976,1
268,3/8/2016 8:04,3/8/2016 8:08,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24494,Subscriber,1970,1
188,3/8/2016 8:04,3/8/2016 8:08,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24431,Subscriber,1982,2
300,3/8/2016 8:05,3/8/2016 8:10,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24558,Subscriber,1977,1
286,3/8/2016 8:05,3/8/2016 8:10,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24455,Subscriber,1981,1
277,3/8/2016 8:05,3/8/2016 8:10,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24670,Subscriber,1970,1
356,3/8/2016 8:06,3/8/2016 8:12,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24438,Subscriber,1974,1
94,3/8/2016 8:07,3/8/2016 8:08,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24458,Subscriber,1970,1
368,3/8/2016 8:09,3/8/2016 8:15,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24446,Subscriber,1985,2
2844,3/8/2016 8:09,3/8/2016 8:56,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24659,Subscriber,1978,1
286,3/8/2016 8:09,3/8/2016 8:14,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24452,Subscriber,1980,1
654,3/8/2016 8:09,3/8/2016 8:20,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,24684,Subscriber,1985,2
4774,3/8/2016 8:10,3/8/2016 9:30,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24601,Subscriber,1992,1
901,3/8/2016 8:11,3/8/2016 8:26,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074263,-74.06378388,24662,Subscriber,1980,1
593,3/8/2016 8:12,3/8/2016 8:22,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24720,Subscriber,1990,1
838,3/8/2016 8:13,3/8/2016 8:27,3220,5 Corners Library,40.73496102,-74.05950308,3184,Paulus Hook,40.7141454,-74.0335519,24450,Subscriber,1969,1
302,3/8/2016 8:15,3/8/2016 8:20,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24437,Subscriber,1971,2
505,3/8/2016 8:16,3/8/2016 8:24,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24543,Subscriber,1956,1
591,3/8/2016 8:17,3/8/2016 8:26,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24669,Subscriber,1983,1
535,3/8/2016 8:17,3/8/2016 8:26,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24401,Subscriber,1960,1
259,3/8/2016 8:17,3/8/2016 8:21,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24658,Subscriber,1981,2
654,3/8/2016 8:18,3/8/2016 8:29,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24717,Subscriber,1972,2
676,3/8/2016 8:19,3/8/2016 8:30,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24674,Subscriber,1976,1
636,3/8/2016 8:19,3/8/2016 8:30,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24678,Subscriber,1985,2
630,3/8/2016 8:19,3/8/2016 8:30,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24535,Subscriber,1985,1
324,3/8/2016 8:19,3/8/2016 8:25,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24634,Subscriber,1991,1
196,3/8/2016 8:20,3/8/2016 8:23,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24587,Subscriber,1984,1
172,3/8/2016 8:21,3/8/2016 8:24,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24529,Subscriber,1977,1
523,3/8/2016 8:21,3/8/2016 8:30,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24429,Subscriber,1974,1
273,3/8/2016 8:22,3/8/2016 8:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24416,Subscriber,1984,1
177,3/8/2016 8:22,3/8/2016 8:25,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24576,Subscriber,1981,1
390,3/8/2016 8:22,3/8/2016 8:29,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24665,Subscriber,1982,1
342,3/8/2016 8:22,3/8/2016 8:28,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24723,Subscriber,1990,1
73,3/8/2016 8:23,3/8/2016 8:24,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24388,Subscriber,1960,1
548,3/8/2016 8:23,3/8/2016 8:32,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24625,Subscriber,1977,1
714,3/8/2016 8:23,3/8/2016 8:35,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,24441,Subscriber,1973,1
417,3/8/2016 8:23,3/8/2016 8:30,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24602,Subscriber,1990,1
622,3/8/2016 8:24,3/8/2016 8:34,3220,5 Corners Library,40.73496102,-74.05950308,3215,Central Ave,40.7467299,-74.0492509,24482,Subscriber,1982,1
270,3/8/2016 8:25,3/8/2016 8:29,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24581,Subscriber,1984,1
318,3/8/2016 8:25,3/8/2016 8:31,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24430,Subscriber,1981,1
214,3/8/2016 8:25,3/8/2016 8:29,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24644,Subscriber,1987,1
176,3/8/2016 8:26,3/8/2016 8:29,3197,North St,40.752559,-74.044725,3198,Heights Elevator,40.74871595,-74.0404433,24439,Subscriber,1984,1
226,3/8/2016 8:27,3/8/2016 8:31,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24703,Subscriber,1987,2
881,3/8/2016 8:27,3/8/2016 8:42,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24724,Subscriber,1987,1
479,3/8/2016 8:29,3/8/2016 8:37,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24649,Subscriber,1984,1
258,3/8/2016 8:29,3/8/2016 8:34,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24633,Subscriber,1982,1
87,3/8/2016 8:30,3/8/2016 8:32,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24455,Subscriber,1990,1
391,3/8/2016 8:31,3/8/2016 8:37,3211,Newark Ave,40.72152515,-74.04630454,3184,Paulus Hook,40.7141454,-74.0335519,24686,Subscriber,1989,1
320,3/8/2016 8:32,3/8/2016 8:37,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24403,Subscriber,1984,1
197,3/8/2016 8:34,3/8/2016 8:37,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24433,Subscriber,1956,1
775,3/8/2016 8:34,3/8/2016 8:47,3210,Pershing Field,40.74267714,-74.05178863,3202,Newport PATH,40.7272235,-74.0337589,24496,Subscriber,1990,1
92,3/8/2016 8:34,3/8/2016 8:35,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24467,Subscriber,1984,1
313,3/8/2016 8:34,3/8/2016 8:40,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24675,Subscriber,1971,1
754,3/8/2016 8:35,3/8/2016 8:48,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24670,Subscriber,1976,1
760,3/8/2016 8:36,3/8/2016 8:49,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,24627,Subscriber,1977,2
565,3/8/2016 8:38,3/8/2016 8:47,3209,Brunswick St,40.7241765,-74.0506564,3192,Liberty Light Rail,40.7112423,-74.0557013,24560,Subscriber,1980,1
218,3/8/2016 8:38,3/8/2016 8:42,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,24399,Subscriber,1985,2
148,3/8/2016 8:39,3/8/2016 8:41,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24529,Subscriber,1972,1
195,3/8/2016 8:39,3/8/2016 8:42,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24703,Subscriber,1976,1
492,3/8/2016 8:39,3/8/2016 8:47,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24610,Subscriber,1979,1
359,3/8/2016 8:40,3/8/2016 8:46,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24487,Subscriber,1954,1
222,3/8/2016 8:40,3/8/2016 8:44,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24718,Subscriber,1975,2
361,3/8/2016 8:40,3/8/2016 8:46,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24393,Subscriber,1986,1
955,3/8/2016 8:41,3/8/2016 8:57,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24479,Subscriber,1977,1
1011,3/8/2016 8:42,3/8/2016 8:59,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24422,Subscriber,1985,2
1651,3/8/2016 8:43,3/8/2016 9:10,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24448,Subscriber,1971,1
950,3/8/2016 8:43,3/8/2016 8:58,3196,Riverview Park,40.7443187,-74.0439909,3187,Warren St,40.7211236,-74.03805095,24661,Subscriber,1982,1
566,3/8/2016 8:43,3/8/2016 8:52,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24642,Subscriber,1966,1
153,3/8/2016 8:43,3/8/2016 8:45,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24407,Subscriber,1985,1
582,3/8/2016 8:43,3/8/2016 8:53,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24530,Subscriber,1986,2
248,3/8/2016 8:44,3/8/2016 8:48,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24715,Subscriber,1984,2
656,3/8/2016 8:44,3/8/2016 8:55,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24700,Subscriber,1972,2
1305,3/8/2016 8:44,3/8/2016 9:06,3193,Lincoln Park,40.7246051,-74.07840595,3202,Newport PATH,40.7272235,-74.0337589,24391,Subscriber,1985,1
400,3/8/2016 8:45,3/8/2016 8:52,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24719,Subscriber,1982,1
606,3/8/2016 8:45,3/8/2016 8:55,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24500,Subscriber,1968,1
255,3/8/2016 8:46,3/8/2016 8:50,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24645,Subscriber,1981,1
195,3/8/2016 8:47,3/8/2016 8:51,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24462,Subscriber,1962,1
424,3/8/2016 8:48,3/8/2016 8:55,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24441,Subscriber,1987,1
1117,3/8/2016 8:50,3/8/2016 9:09,3188,NJCU,40.7101087,-74.0858489,3186,Grove St PATH,40.71958612,-74.04311746,24631,Subscriber,1982,1
292,3/8/2016 8:51,3/8/2016 8:56,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24444,Subscriber,1976,1
270,3/8/2016 8:55,3/8/2016 8:59,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,24522,Subscriber,1985,1
179,3/8/2016 8:55,3/8/2016 8:58,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24480,Subscriber,1992,1
395,3/8/2016 8:55,3/8/2016 9:02,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24530,Subscriber,1967,1
237,3/8/2016 8:55,3/8/2016 8:59,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24399,Customer,,0
562,3/8/2016 8:58,3/8/2016 9:07,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24642,Subscriber,1979,1
103,3/8/2016 8:58,3/8/2016 9:00,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24665,Subscriber,1962,1
272,3/8/2016 9:04,3/8/2016 9:09,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24711,Subscriber,1986,1
241,3/8/2016 9:10,3/8/2016 9:14,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24455,Subscriber,1991,1
265,3/8/2016 9:13,3/8/2016 9:18,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24435,Subscriber,1980,1
306,3/8/2016 9:16,3/8/2016 9:21,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24703,Subscriber,1985,1
102,3/8/2016 9:17,3/8/2016 9:19,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24548,Subscriber,1984,1
177,3/8/2016 9:18,3/8/2016 9:21,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24526,Subscriber,1986,1
408,3/8/2016 9:20,3/8/2016 9:26,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24470,Subscriber,1970,1
171,3/8/2016 9:20,3/8/2016 9:23,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24641,Subscriber,1992,1
257,3/8/2016 9:21,3/8/2016 9:25,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24535,Subscriber,1981,2
524,3/8/2016 9:21,3/8/2016 9:30,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24464,Subscriber,1983,1
141,3/8/2016 9:22,3/8/2016 9:24,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24431,Subscriber,1987,2
253,3/8/2016 9:22,3/8/2016 9:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24474,Subscriber,1980,1
407,3/8/2016 9:29,3/8/2016 9:35,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24606,Subscriber,1990,1
313,3/8/2016 9:30,3/8/2016 9:35,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24446,Subscriber,1984,1
