tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
661,4/12/2016 7:18,4/12/2016 7:29,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24412,Subscriber,1981,1
159,4/12/2016 7:21,4/12/2016 7:23,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24560,Subscriber,1984,1
480,4/12/2016 7:21,4/12/2016 7:29,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24623,Subscriber,1986,1
280,4/12/2016 7:37,4/12/2016 7:41,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24503,Subscriber,1975,1
240,4/12/2016 7:39,4/12/2016 7:43,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24650,Subscriber,1989,1
163,4/12/2016 7:40,4/12/2016 7:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24389,,1987,1
171,4/12/2016 7:40,4/12/2016 7:43,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24526,Subscriber,1982,1
469,4/12/2016 7:48,4/12/2016 7:55,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24684,Subscriber,1956,1
280,4/12/2016 7:50,4/12/2016 7:55,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24577,Subscriber,1984,1
83,4/12/2016 7:51,4/12/2016 7:52,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24722,Subscriber,1980,2
493,4/12/2016 7:57,4/12/2016 8:05,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24392,Subscriber,1974,1
524,4/12/2016 8:00,4/12/2016 8:08,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24680,Subscriber,1994,1
276,4/12/2016 8:00,4/12/2016 8:05,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24500,Subscriber,1980,1
123,4/12/2016 8:03,4/12/2016 8:05,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24618,Subscriber,1981,2
470,4/12/2016 8:09,4/12/2016 8:17,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24662,Subscriber,1962,1
393,4/12/2016 8:14,4/12/2016 8:21,3211,Newark Ave,40.72152515,-74.04630454,3184,Paulus Hook,40.7141454,-74.0335519,24692,Subscriber,1989,1
278,4/12/2016 8:20,4/12/2016 8:25,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24565,Subscriber,1977,1
286,4/12/2016 8:26,4/12/2016 8:31,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24712,Subscriber,1981,1
591,4/12/2016 8:26,4/12/2016 8:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24666,Subscriber,1986,1
398,4/12/2016 8:30,4/12/2016 8:36,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24479,Subscriber,1968,1
144,4/12/2016 8:34,4/12/2016 8:36,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24633,Subscriber,1986,1
297,4/12/2016 8:34,4/12/2016 8:39,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24504,Subscriber,1976,1
796,4/12/2016 8:35,4/12/2016 8:48,3194,McGinley Square,40.72533993,-74.06762213,3211,Newark Ave,40.72152515,-74.04630454,24686,Subscriber,1996,2
574,4/12/2016 8:41,4/12/2016 8:51,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24724,Subscriber,1977,1
117,4/12/2016 8:43,4/12/2016 8:45,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24506,Subscriber,1981,1
286,4/12/2016 8:44,4/12/2016 8:48,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24390,Subscriber,1984,1
103,4/12/2016 8:46,4/12/2016 8:48,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24718,Subscriber,1972,1
683,4/12/2016 8:47,4/12/2016 8:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24531,Subscriber,1988,2
270,4/12/2016 8:50,4/12/2016 8:54,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24530,Subscriber,1971,1
704,4/12/2016 8:50,4/12/2016 9:02,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24659,Subscriber,1958,1
643,4/12/2016 8:52,4/12/2016 9:02,3189,West Side Light Rail,40.714402,-74.0887723,3195,Sip Ave,40.73074263,-74.06378388,24630,Subscriber,1973,1
289,4/12/2016 8:52,4/12/2016 8:57,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24617,Subscriber,1977,1
394,4/12/2016 8:55,4/12/2016 9:02,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24407,Subscriber,1964,2
118,4/12/2016 9:07,4/12/2016 9:09,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24517,Subscriber,1962,1
283,4/12/2016 9:17,4/12/2016 9:22,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24408,Subscriber,1976,1
288,4/12/2016 9:21,4/12/2016 9:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24466,Subscriber,1984,1
379,4/12/2016 9:37,4/12/2016 9:43,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24615,Subscriber,1981,1
291,4/12/2016 10:01,4/12/2016 10:06,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24451,Subscriber,1985,1
638,4/12/2016 10:02,4/12/2016 10:13,3190,Garfield Ave Station,40.71046702,-74.0700388,3186,Grove St PATH,40.71958612,-74.04311746,24574,Subscriber,1988,1
180,4/12/2016 10:06,4/12/2016 10:09,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24649,Subscriber,1992,1
329,4/12/2016 10:23,4/12/2016 10:29,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24558,Subscriber,1968,1
288,4/12/2016 10:38,4/12/2016 10:43,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24452,Subscriber,1981,1
371,4/12/2016 10:38,4/12/2016 10:45,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24503,Subscriber,1964,2
306,4/12/2016 10:47,4/12/2016 10:52,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24495,Subscriber,1977,1
495,4/12/2016 10:49,4/12/2016 10:57,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24660,Subscriber,1976,2
112,4/12/2016 10:55,4/12/2016 10:57,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24461,Subscriber,1977,1
649,4/12/2016 11:14,4/12/2016 11:25,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,24602,Subscriber,1970,2
257,4/12/2016 11:37,4/12/2016 11:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24667,Subscriber,1976,1
17166,4/12/2016 11:49,4/12/2016 16:36,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24531,Subscriber,1990,1
194,4/12/2016 11:53,4/12/2016 11:56,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,24495,Subscriber,1977,1
228,4/12/2016 11:54,4/12/2016 11:58,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24601,Subscriber,1976,1
98,4/12/2016 12:04,4/12/2016 12:05,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,24673,Subscriber,1989,1
317,4/12/2016 12:15,4/12/2016 12:20,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24558,Subscriber,1984,1
159,4/12/2016 12:17,4/12/2016 12:20,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24596,Subscriber,1973,1
219,4/12/2016 12:28,4/12/2016 12:32,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24601,Subscriber,1984,1
253,4/12/2016 12:30,4/12/2016 12:34,3220,5 Corners Library,40.73496102,-74.05950308,3212,Christ Hospital,40.73478582,-74.05044364,24495,Subscriber,1977,1
479,4/12/2016 12:39,4/12/2016 12:47,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,24614,Subscriber,1990,2
1662,4/12/2016 12:53,4/12/2016 13:21,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,24418,Subscriber,1962,1
686,4/12/2016 12:56,4/12/2016 13:07,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24592,Subscriber,1986,2
728,4/12/2016 12:56,4/12/2016 13:08,3201,Dey St,40.737711,-74.066921,3203,Hamilton Park,40.72759597,-74.04424731,24435,Subscriber,1963,1
181,4/12/2016 12:59,4/12/2016 13:02,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24462,Subscriber,1981,1
587,4/12/2016 13:05,4/12/2016 13:15,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24577,Subscriber,1990,1
942,4/12/2016 13:06,4/12/2016 13:21,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24618,Subscriber,1984,1
1991,4/12/2016 13:07,4/12/2016 13:41,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24615,Subscriber,1972,1
898,4/12/2016 13:10,4/12/2016 13:25,3220,5 Corners Library,40.73496102,-74.05950308,3197,North St,40.752559,-74.044725,24456,Subscriber,1978,1
190,4/12/2016 13:19,4/12/2016 13:22,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24690,Subscriber,1962,2
590,4/12/2016 13:22,4/12/2016 13:31,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,24504,Subscriber,1970,2
1424,4/12/2016 13:23,4/12/2016 13:47,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24418,Subscriber,1962,1
274,4/12/2016 13:23,4/12/2016 13:28,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24651,Subscriber,1979,1
501,4/12/2016 13:26,4/12/2016 13:34,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24573,Subscriber,1978,2
1080,4/12/2016 13:32,4/12/2016 13:50,3195,Sip Ave,40.73074263,-74.06378388,3184,Paulus Hook,40.7141454,-74.0335519,24392,Subscriber,1984,2
352,4/12/2016 13:34,4/12/2016 13:39,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24388,Subscriber,1974,1
385,4/12/2016 13:38,4/12/2016 13:45,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24605,Subscriber,1962,1
77,4/12/2016 13:43,4/12/2016 13:45,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24541,Subscriber,1981,1
160,4/12/2016 13:46,4/12/2016 13:49,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24601,Subscriber,1985,1
486,4/12/2016 13:50,4/12/2016 13:58,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,24678,Subscriber,1979,1
407,4/12/2016 13:51,4/12/2016 13:58,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24388,Subscriber,1974,1
133,4/12/2016 13:51,4/12/2016 13:54,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24506,Subscriber,1981,2
358,4/12/2016 13:52,4/12/2016 13:58,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24504,Subscriber,1990,2
775,4/12/2016 14:00,4/12/2016 14:13,3202,Newport PATH,40.7272235,-74.0337589,3213,Van Vorst Park,40.71848892,-74.04772663,24429,Subscriber,1978,2
411,4/12/2016 14:04,4/12/2016 14:10,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24624,Subscriber,1964,2
547,4/12/2016 14:07,4/12/2016 14:17,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24455,Subscriber,1986,2
1095,4/12/2016 14:11,4/12/2016 14:29,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,24637,Subscriber,1972,2
445,4/12/2016 14:14,4/12/2016 14:21,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24461,Subscriber,1976,1
701,4/12/2016 14:39,4/12/2016 14:51,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24501,Subscriber,1977,2
1837,4/12/2016 14:41,4/12/2016 15:11,3203,Hamilton Park,40.72759597,-74.04424731,3210,Pershing Field,40.74267714,-74.05178863,24671,Subscriber,1964,2
344,4/12/2016 14:44,4/12/2016 14:50,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,24691,Subscriber,1989,1
685,4/12/2016 14:55,4/12/2016 15:07,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24463,Subscriber,1985,1
267,4/12/2016 15:11,4/12/2016 15:16,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24452,Subscriber,1987,1
1253,4/12/2016 15:12,4/12/2016 15:33,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24536,Subscriber,1972,1
486,4/12/2016 15:19,4/12/2016 15:27,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24649,Subscriber,1981,2
453,4/12/2016 15:19,4/12/2016 15:27,3198,Heights Elevator,40.74871595,-74.0404433,3212,Christ Hospital,40.73478582,-74.05044364,24665,Subscriber,1963,1
610,4/12/2016 15:23,4/12/2016 15:33,3206,Hilltop,40.7311689,-74.0575736,3197,North St,40.752559,-74.044725,24589,Subscriber,1978,1
599,4/12/2016 15:26,4/12/2016 15:36,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24592,Subscriber,1970,1
335,4/12/2016 15:26,4/12/2016 15:32,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24541,Subscriber,1985,1
559,4/12/2016 15:30,4/12/2016 15:39,3212,Christ Hospital,40.73478582,-74.05044364,3201,Dey St,40.737711,-74.066921,24665,Subscriber,1963,1
295,4/12/2016 15:32,4/12/2016 15:37,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24615,Subscriber,1988,1
1247,4/12/2016 15:32,4/12/2016 15:53,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24718,Subscriber,1955,1
286,4/12/2016 15:42,4/12/2016 15:46,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24541,Subscriber,1985,1
696,4/12/2016 15:44,4/12/2016 15:56,3209,Brunswick St,40.7241765,-74.0506564,3215,Central Ave,40.7467299,-74.0492509,24390,Subscriber,1988,1
365,4/12/2016 15:53,4/12/2016 15:59,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,24553,Subscriber,1991,1
970,4/12/2016 15:54,4/12/2016 16:10,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24536,Subscriber,1972,1
254,4/12/2016 15:54,4/12/2016 15:58,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24681,Subscriber,1981,1
254,4/12/2016 15:54,4/12/2016 15:58,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24577,Subscriber,1986,1
624,4/12/2016 15:55,4/12/2016 16:06,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,24603,Subscriber,1984,1
175,4/12/2016 16:01,4/12/2016 16:04,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24724,Subscriber,1973,1
1110,4/12/2016 16:01,4/12/2016 16:20,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24573,Subscriber,1976,1
250,4/12/2016 16:04,4/12/2016 16:08,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24681,Subscriber,1984,1
248,4/12/2016 16:07,4/12/2016 16:11,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24433,Subscriber,1993,2
534,4/12/2016 16:07,4/12/2016 16:16,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24435,Subscriber,1980,1
76,4/12/2016 16:08,4/12/2016 16:09,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,24551,Subscriber,1978,0
663,4/12/2016 16:10,4/12/2016 16:21,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24712,Subscriber,1984,1
620,4/12/2016 16:11,4/12/2016 16:21,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,24629,Subscriber,1978,0
2141,4/12/2016 16:15,4/12/2016 16:50,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24618,Subscriber,1953,1
74,4/12/2016 16:17,4/12/2016 16:18,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24504,Subscriber,1984,1
1180,4/12/2016 16:19,4/12/2016 16:38,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24560,Subscriber,1984,1
418,4/12/2016 16:20,4/12/2016 16:27,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24485,Subscriber,1972,1
389,4/12/2016 16:26,4/12/2016 16:32,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24418,Subscriber,1971,2
512,4/12/2016 16:30,4/12/2016 16:39,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24480,Subscriber,1960,1
242,4/12/2016 16:32,4/12/2016 16:36,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,24481,Subscriber,1983,1
210,4/12/2016 16:34,4/12/2016 16:37,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24412,Subscriber,1991,1
735,4/12/2016 16:36,4/12/2016 16:48,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.0439909,24526,Subscriber,1985,1
258,4/12/2016 16:37,4/12/2016 16:41,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24570,Subscriber,1962,1
663,4/12/2016 16:38,4/12/2016 16:49,3215,Central Ave,40.7467299,-74.0492509,3209,Brunswick St,40.7241765,-74.0506564,24390,Subscriber,1988,1
93,4/12/2016 16:38,4/12/2016 16:40,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24619,Subscriber,1981,1
640,4/12/2016 16:39,4/12/2016 16:50,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24692,Subscriber,1979,1
547,4/12/2016 16:40,4/12/2016 16:49,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24712,Subscriber,1978,1
278,4/12/2016 16:43,4/12/2016 16:47,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24667,Subscriber,1989,1
1098,4/12/2016 16:43,4/12/2016 17:01,3212,Christ Hospital,40.73478582,-74.05044364,3202,Newport PATH,40.7272235,-74.0337589,24553,Subscriber,1977,1
1125,4/12/2016 16:44,4/12/2016 17:03,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24504,Subscriber,1983,1
295,4/12/2016 16:54,4/12/2016 16:59,3198,Heights Elevator,40.74871595,-74.0404433,3215,Central Ave,40.7467299,-74.0492509,24422,Subscriber,1976,1
520,4/12/2016 16:55,4/12/2016 17:04,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24619,Subscriber,1970,1
171,4/12/2016 16:56,4/12/2016 16:59,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24602,Subscriber,1992,1
495,4/12/2016 16:58,4/12/2016 17:06,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24541,Subscriber,1987,1
630,4/12/2016 17:02,4/12/2016 17:13,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24421,Subscriber,1954,1
471,4/12/2016 17:03,4/12/2016 17:10,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24457,Subscriber,1957,1
233,4/12/2016 17:03,4/12/2016 17:07,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24399,Subscriber,1967,1
562,4/12/2016 17:05,4/12/2016 17:14,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24420,Subscriber,1965,1
2499,4/12/2016 17:05,4/12/2016 17:47,3202,Newport PATH,40.7272235,-74.0337589,3196,Riverview Park,40.7443187,-74.0439909,24433,Subscriber,1983,1
598,4/12/2016 17:06,4/12/2016 17:16,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24616,Subscriber,1993,2
228,4/12/2016 17:07,4/12/2016 17:11,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24530,Subscriber,1976,1
302,4/12/2016 17:11,4/12/2016 17:16,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24669,Subscriber,1983,1
199,4/12/2016 17:11,4/12/2016 17:14,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24724,Subscriber,1981,1
442,4/12/2016 17:12,4/12/2016 17:20,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24530,Subscriber,1980,1
395,4/12/2016 17:13,4/12/2016 17:19,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24437,Subscriber,1962,2
240,4/12/2016 17:13,4/12/2016 17:17,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24553,Subscriber,1976,1
275,4/12/2016 17:15,4/12/2016 17:20,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24577,Subscriber,1972,2
