tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
189,12/19/2016 12:51,12/19/2016 12:54,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26161,Subscriber,1973,1
280,12/19/2016 12:54,12/19/2016 12:59,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26171,Subscriber,1956,2
498,12/19/2016 12:56,12/19/2016 13:04,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24584,Subscriber,1977,1
278,12/19/2016 13:03,12/19/2016 13:08,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24700,Subscriber,1972,1
253,12/19/2016 13:04,12/19/2016 13:08,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26161,Subscriber,1993,1
312,12/19/2016 13:04,12/19/2016 13:10,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24377,Subscriber,1971,2
293,12/19/2016 13:06,12/19/2016 13:11,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24575,Subscriber,1958,1
141,12/19/2016 13:08,12/19/2016 13:10,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,26246,Subscriber,1978,2
139,12/19/2016 13:11,12/19/2016 13:14,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26300,Subscriber,1983,1
169,12/19/2016 13:19,12/19/2016 13:22,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,24406,Subscriber,1988,1
246,12/19/2016 13:21,12/19/2016 13:25,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26248,Subscriber,1986,1
335,12/19/2016 13:21,12/19/2016 13:27,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26225,Subscriber,1976,2
154,12/19/2016 13:25,12/19/2016 13:28,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26223,Subscriber,1989,1
304,12/19/2016 13:29,12/19/2016 13:34,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26188,Subscriber,1963,1
1664,12/19/2016 13:30,12/19/2016 13:57,3200,MLK Light Rail,40.7111305,-74.0788855,3183,Exchange Place,40.7162469,-74.0334588,24542,Subscriber,1982,2
92,12/19/2016 13:30,12/19/2016 13:32,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,24571,Subscriber,1985,1
1993,12/19/2016 13:36,12/19/2016 14:09,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,26189,Subscriber,1986,2
3779,12/19/2016 13:42,12/19/2016 14:45,3195,Sip Ave,40.73074263,-74.06378388,3206,Hilltop,40.7311689,-74.0575736,24721,Subscriber,1971,1
218,12/19/2016 13:43,12/19/2016 13:47,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24511,Subscriber,1988,1
443,12/19/2016 13:49,12/19/2016 13:57,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26291,Subscriber,1969,1
376,12/19/2016 13:56,12/19/2016 14:03,3215,Central Ave,40.7467299,-74.0492509,3197,North St,40.752559,-74.044725,26174,Subscriber,1978,1
383,12/19/2016 13:59,12/19/2016 14:06,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26152,Subscriber,1966,1
124,12/19/2016 14:01,12/19/2016 14:03,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,24512,Subscriber,1982,1
200,12/19/2016 14:07,12/19/2016 14:10,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,24643,Subscriber,1985,1
1060,12/19/2016 14:15,12/19/2016 14:33,3189,West Side Light Rail,40.714402,-74.0887723,3195,Sip Ave,40.73074263,-74.06378388,24538,Subscriber,1962,1
175,12/19/2016 14:16,12/19/2016 14:19,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,24643,Subscriber,1985,1
327,12/19/2016 14:19,12/19/2016 14:25,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,24520,Subscriber,1962,2
183,12/19/2016 14:27,12/19/2016 14:30,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.74267714,-74.05178863,24632,Subscriber,1987,2
488,12/19/2016 14:34,12/19/2016 14:42,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26271,Subscriber,1964,2
345,12/19/2016 14:38,12/19/2016 14:44,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24536,Subscriber,1978,2
350,12/19/2016 14:45,12/19/2016 14:51,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24584,Subscriber,1971,1
1422,12/19/2016 14:57,12/19/2016 15:21,3186,Grove St PATH,40.71958612,-74.04311746,3217,Bayside Park,40.69865054,-74.08207968,24700,Subscriber,1983,1
660,12/19/2016 15:00,12/19/2016 15:11,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24688,Subscriber,1986,1
159,12/19/2016 15:01,12/19/2016 15:03,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26246,Subscriber,1972,1
280,12/19/2016 15:09,12/19/2016 15:14,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26171,Subscriber,1956,2
331,12/19/2016 15:10,12/19/2016 15:16,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,26178,Subscriber,,0
318,12/19/2016 15:27,12/19/2016 15:32,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24538,Subscriber,1970,1
130,12/19/2016 15:27,12/19/2016 15:30,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,24679,Subscriber,1996,2
412,12/19/2016 15:47,12/19/2016 15:54,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26161,Subscriber,1983,1
562,12/19/2016 15:47,12/19/2016 15:57,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,26283,Subscriber,1986,1
14504,12/19/2016 15:51,12/19/2016 19:53,3269,Brunswick & 6th,40.72601173,-74.05038893,3199,Newport Pkwy,40.7287448,-74.0321082,26314,Subscriber,,0
728,12/19/2016 15:55,12/19/2016 16:07,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24653,Subscriber,1985,1
181,12/19/2016 15:57,12/19/2016 16:00,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26223,Subscriber,1983,2
221,12/19/2016 16:02,12/19/2016 16:06,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24392,Subscriber,1981,1
307,12/19/2016 16:05,12/19/2016 16:10,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,26248,Subscriber,1982,2
261,12/19/2016 16:07,12/19/2016 16:11,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24377,Subscriber,1971,2
368,12/19/2016 16:07,12/19/2016 16:13,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24622,Subscriber,,0
212,12/19/2016 16:08,12/19/2016 16:11,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,24710,Subscriber,1981,2
281,12/19/2016 16:08,12/19/2016 16:12,3272,Jersey & 3rd,40.72333159,-74.04595256,3275,Columbus Drive,40.7183552,-74.03891444,24675,Subscriber,1964,1
265,12/19/2016 16:08,12/19/2016 16:12,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,26177,Subscriber,1975,1
411,12/19/2016 16:09,12/19/2016 16:16,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24491,Subscriber,1980,1
246,12/19/2016 16:15,12/19/2016 16:19,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26232,Subscriber,1981,2
441,12/19/2016 16:15,12/19/2016 16:23,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548,-74.04879034,26241,Subscriber,1985,2
395,12/19/2016 16:16,12/19/2016 16:23,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548,-74.04879034,26170,Subscriber,1983,1
1275,12/19/2016 16:17,12/19/2016 16:38,3187,Warren St,40.7211236,-74.03805095,3196,Riverview Park,40.7443187,-74.0439909,24575,Subscriber,,0
251,12/19/2016 16:21,12/19/2016 16:25,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,24675,Subscriber,1969,1
95,12/19/2016 16:25,12/19/2016 16:26,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24388,Subscriber,1970,1
203,12/19/2016 16:26,12/19/2016 16:30,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,24640,Subscriber,1987,2
126,12/19/2016 16:29,12/19/2016 16:31,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24515,Subscriber,1971,1
204,12/19/2016 16:30,12/19/2016 16:34,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24574,Subscriber,1962,1
426,12/19/2016 16:31,12/19/2016 16:38,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24480,Subscriber,1980,1
267,12/19/2016 16:32,12/19/2016 16:37,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,24678,Subscriber,1980,1
134,12/19/2016 16:34,12/19/2016 16:37,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,24515,Subscriber,1971,1
250,12/19/2016 16:34,12/19/2016 16:39,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,24451,Subscriber,1960,1
311,12/19/2016 16:44,12/19/2016 16:50,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,26215,Subscriber,1983,1
711,12/19/2016 16:45,12/19/2016 16:57,3276,Marin Light Rail,40.71458404,-74.04281706,3273,Manila & 1st,40.72165072,-74.04288411,24678,Subscriber,1986,1
1116,12/19/2016 16:47,12/19/2016 17:06,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,26223,Subscriber,1979,2
320,12/19/2016 16:51,12/19/2016 16:56,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24418,Subscriber,1976,2
488,12/19/2016 16:53,12/19/2016 17:01,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26161,Subscriber,1983,1
1528,12/19/2016 16:56,12/19/2016 17:22,3183,Exchange Place,40.7162469,-74.0334588,3215,Central Ave,40.7467299,-74.0492509,26287,Subscriber,1983,1
400,12/19/2016 16:59,12/19/2016 17:05,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,24721,Subscriber,1985,1
1130,12/19/2016 16:59,12/19/2016 17:18,3193,Lincoln Park,40.7246051,-74.07840595,3209,Brunswick St,40.7241765,-74.0506564,24485,Subscriber,1972,1
424,12/19/2016 17:01,12/19/2016 17:08,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24492,Subscriber,1957,1
586,12/19/2016 17:02,12/19/2016 17:12,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,26265,Subscriber,1988,1
691,12/19/2016 17:03,12/19/2016 17:14,3194,McGinley Square,40.72533993,-74.06762213,3185,City Hall,40.7177325,-74.043845,24392,Subscriber,1977,1
106,12/19/2016 17:04,12/19/2016 17:05,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24379,Subscriber,1974,1
360,12/19/2016 17:07,12/19/2016 17:13,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,24568,Subscriber,1980,1
393,12/19/2016 17:08,12/19/2016 17:15,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,24418,Subscriber,1948,1
916,12/19/2016 17:10,12/19/2016 17:26,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26228,Subscriber,1984,1
436,12/19/2016 17:12,12/19/2016 17:19,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,26283,Subscriber,1984,1
176,12/19/2016 17:12,12/19/2016 17:15,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,24721,Subscriber,1980,1
282,12/19/2016 17:12,12/19/2016 17:17,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,24643,Subscriber,1981,2
236,12/19/2016 17:14,12/19/2016 17:18,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24663,Subscriber,1983,1
428,12/19/2016 17:17,12/19/2016 17:24,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24584,Subscriber,1987,2
621,12/19/2016 17:19,12/19/2016 17:29,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,26182,Subscriber,1959,1
240,12/19/2016 17:23,12/19/2016 17:27,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26171,Subscriber,1971,1
249,12/19/2016 17:24,12/19/2016 17:28,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,24498,Subscriber,1971,1
424,12/19/2016 17:24,12/19/2016 17:31,3271,Danforth Light Rail,40.69263997,-74.08801228,3216,Columbia Park,40.6970299,-74.0969366,26312,Subscriber,1982,1
192,12/19/2016 17:24,12/19/2016 17:27,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24418,Subscriber,1980,1
350,12/19/2016 17:26,12/19/2016 17:32,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24433,Subscriber,1972,1
182,12/19/2016 17:27,12/19/2016 17:30,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,26183,Subscriber,1988,1
489,12/19/2016 17:30,12/19/2016 17:38,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,26254,Subscriber,1979,2
314,12/19/2016 17:30,12/19/2016 17:36,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24616,Subscriber,1987,1
348,12/19/2016 17:33,12/19/2016 17:38,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26232,Subscriber,1982,1
753,12/19/2016 17:36,12/19/2016 17:49,3276,Marin Light Rail,40.71458404,-74.04281706,3202,Newport PATH,40.7272235,-74.0337589,24498,Subscriber,1986,1
254,12/19/2016 17:37,12/19/2016 17:41,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24487,Subscriber,1977,1
250,12/19/2016 17:38,12/19/2016 17:42,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26260,Subscriber,1976,1
505,12/19/2016 17:39,12/19/2016 17:48,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24504,Subscriber,1969,1
269,12/19/2016 17:43,12/19/2016 17:47,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24406,Subscriber,1988,1
273,12/19/2016 17:44,12/19/2016 17:49,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26265,Subscriber,1989,1
602,12/19/2016 17:45,12/19/2016 17:55,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26225,Subscriber,1984,1
122,12/19/2016 17:46,12/19/2016 17:48,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,26157,Subscriber,1976,1
1259,12/19/2016 17:46,12/19/2016 18:07,3184,Paulus Hook,40.7141454,-74.0335519,3220,5 Corners Library,40.73496102,-74.05950308,24590,Subscriber,1983,1
361,12/19/2016 17:46,12/19/2016 17:52,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458404,-74.04281706,24572,Subscriber,1979,1
268,12/19/2016 17:47,12/19/2016 17:51,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24723,Subscriber,1990,1
1214,12/19/2016 17:47,12/19/2016 18:07,3183,Exchange Place,40.7162469,-74.0334588,3197,North St,40.752559,-74.044725,26194,Subscriber,1987,1
230,12/19/2016 17:50,12/19/2016 17:54,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26181,Subscriber,1976,1
151,12/19/2016 17:53,12/19/2016 17:55,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,26183,Subscriber,1989,1
453,12/19/2016 17:54,12/19/2016 18:02,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26222,Subscriber,1979,1
569,12/19/2016 17:55,12/19/2016 18:04,3211,Newark Ave,40.72152515,-74.04630454,3206,Hilltop,40.7311689,-74.0575736,24716,Subscriber,1990,1
147,12/19/2016 17:57,12/19/2016 17:59,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26199,Subscriber,1978,2
277,12/19/2016 17:58,12/19/2016 18:03,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26298,Subscriber,1980,1
266,12/19/2016 17:59,12/19/2016 18:04,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,24511,Subscriber,1984,1
156,12/19/2016 18:00,12/19/2016 18:02,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,24571,Subscriber,1975,2
745,12/19/2016 18:00,12/19/2016 18:12,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.73496102,-74.05950308,26174,Subscriber,1978,1
235,12/19/2016 18:00,12/19/2016 18:04,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26271,Subscriber,1980,1
400,12/19/2016 18:01,12/19/2016 18:08,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24486,Subscriber,1956,1
306,12/19/2016 18:02,12/19/2016 18:07,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,24451,Subscriber,1964,1
216,12/19/2016 18:04,12/19/2016 18:07,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24532,Subscriber,1982,1
311,12/19/2016 18:04,12/19/2016 18:10,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26152,Subscriber,1970,1
518,12/19/2016 18:05,12/19/2016 18:13,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26191,Subscriber,1984,1
258,12/19/2016 18:06,12/19/2016 18:10,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,24613,Subscriber,1981,1
322,12/19/2016 18:06,12/19/2016 18:11,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,26266,Subscriber,1986,1
552,12/19/2016 18:06,12/19/2016 18:15,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24519,Subscriber,1986,1
198,12/19/2016 18:07,12/19/2016 18:10,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,24690,Subscriber,1985,1
440,12/19/2016 18:07,12/19/2016 18:14,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24457,Subscriber,1989,2
418,12/19/2016 18:07,12/19/2016 18:14,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26300,Subscriber,1990,1
231,12/19/2016 18:10,12/19/2016 18:14,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,24525,Subscriber,1979,1
1047,12/19/2016 18:10,12/19/2016 18:28,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.7101087,-74.0858489,24638,Subscriber,1960,1
282,12/19/2016 18:11,12/19/2016 18:15,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,24446,Subscriber,1960,1
111,12/19/2016 18:12,12/19/2016 18:14,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24647,Subscriber,1986,1
497,12/19/2016 18:12,12/19/2016 18:20,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,26165,Subscriber,1956,1
386,12/19/2016 18:12,12/19/2016 18:18,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24538,Subscriber,1956,1
600,12/19/2016 18:12,12/19/2016 18:22,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,24550,Subscriber,1964,1
507,12/19/2016 18:12,12/19/2016 18:21,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26308,Subscriber,1956,1
631,12/19/2016 18:15,12/19/2016 18:26,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,26161,Subscriber,1954,1
293,12/19/2016 18:16,12/19/2016 18:20,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24583,Subscriber,1978,1
687,12/19/2016 18:16,12/19/2016 18:27,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3202,Newport PATH,40.7272235,-74.0337589,26228,Subscriber,1984,1
196,12/19/2016 18:17,12/19/2016 18:20,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,24520,Subscriber,1980,1
541,12/19/2016 18:19,12/19/2016 18:28,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26276,Subscriber,1987,1
351,12/19/2016 18:20,12/19/2016 18:26,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24577,Subscriber,1981,1
129,12/19/2016 18:23,12/19/2016 18:25,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,26195,Subscriber,1984,1
