tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
461,5/1/2016 20:41,5/1/2016 20:48,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24432,Subscriber,1986,1
131,5/1/2016 21:25,5/1/2016 21:27,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24603,Subscriber,1970,1
227,5/1/2016 21:29,5/1/2016 21:33,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24453,Subscriber,1982,2
200,5/1/2016 21:31,5/1/2016 21:35,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24598,Subscriber,1961,1
193,5/1/2016 21:34,5/1/2016 21:37,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.7177325,-74.043845,24520,Subscriber,1978,2
168,5/1/2016 21:35,5/1/2016 21:38,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24433,Subscriber,1984,1
310,5/1/2016 21:37,5/1/2016 21:42,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24474,Subscriber,1983,1
702,5/1/2016 21:42,5/1/2016 21:54,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24662,Subscriber,1956,1
155,5/1/2016 21:47,5/1/2016 21:49,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24668,Subscriber,1954,2
3850,5/1/2016 21:47,5/1/2016 22:51,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24470,Subscriber,1972,1
3776,5/1/2016 21:48,5/1/2016 22:51,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24647,Subscriber,1995,1
102,5/1/2016 21:49,5/1/2016 21:50,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24649,Subscriber,1990,1
312,5/1/2016 21:56,5/1/2016 22:01,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,24388,Subscriber,1951,1
452,5/1/2016 22:04,5/1/2016 22:12,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24432,Subscriber,1977,1
314,5/1/2016 22:06,5/1/2016 22:11,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,24433,Subscriber,1987,1
382,5/1/2016 22:12,5/1/2016 22:18,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24485,Subscriber,1983,1
187,5/1/2016 22:25,5/1/2016 22:29,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24411,Subscriber,1981,1
375,5/1/2016 22:31,5/1/2016 22:38,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24641,Subscriber,1993,1
1207,5/1/2016 22:52,5/1/2016 23:12,3214,Essex Light Rail,40.7127742,-74.0364857,3190,Garfield Ave Station,40.71046702,-74.0700388,24695,Subscriber,1979,1
240,5/1/2016 22:53,5/1/2016 22:57,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24510,Subscriber,1965,1
197,5/1/2016 22:58,5/1/2016 23:02,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074263,-74.06378388,24616,Subscriber,1990,1
214,5/1/2016 23:27,5/1/2016 23:30,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24529,Subscriber,1973,1
272,5/1/2016 23:29,5/1/2016 23:33,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24441,Subscriber,1981,1
203,5/2/2016 0:23,5/2/2016 0:26,3213,Van Vorst Park,40.71848892,-74.04772663,3209,Brunswick St,40.7241765,-74.0506564,24493,Subscriber,1970,1
171,5/2/2016 0:24,5/2/2016 0:26,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,24472,Subscriber,1959,1
1358,5/2/2016 1:47,5/2/2016 2:10,3199,Newport Pkwy,40.7287448,-74.0321082,3190,Garfield Ave Station,40.71046702,-74.0700388,24625,Subscriber,1988,1
1027,5/2/2016 3:08,5/2/2016 3:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,24658,Subscriber,1977,2
448,5/2/2016 4:52,5/2/2016 5:00,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24576,Subscriber,1990,1
400,5/2/2016 5:08,5/2/2016 5:15,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1985,2
370,5/2/2016 5:20,5/2/2016 5:26,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24478,Subscriber,1958,1
528,5/2/2016 5:22,5/2/2016 5:31,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24458,Subscriber,1967,1
172,5/2/2016 5:49,5/2/2016 5:51,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24623,Subscriber,1974,1
647,5/2/2016 5:52,5/2/2016 6:03,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24688,Subscriber,1984,2
377,5/2/2016 5:55,5/2/2016 6:02,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24518,Subscriber,1973,2
246,5/2/2016 6:01,5/2/2016 6:05,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24694,Subscriber,1989,2
280,5/2/2016 6:03,5/2/2016 6:07,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24497,Subscriber,1989,1
138,5/2/2016 6:10,5/2/2016 6:12,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24650,Subscriber,1973,1
525,5/2/2016 6:23,5/2/2016 6:32,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24517,Subscriber,1979,1
137,5/2/2016 6:24,5/2/2016 6:26,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24681,Subscriber,1970,1
202,5/2/2016 6:32,5/2/2016 6:35,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24666,Subscriber,1989,1
979,5/2/2016 6:34,5/2/2016 6:50,3217,Bayside Park,40.69865054,-74.08207968,3186,Grove St PATH,40.71958612,-74.04311746,24601,Subscriber,1977,1
590,5/2/2016 6:34,5/2/2016 6:44,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,24632,Subscriber,1991,2
136,5/2/2016 6:41,5/2/2016 6:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24651,Subscriber,1980,1
125,5/2/2016 6:43,5/2/2016 6:45,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24470,Subscriber,1979,1
247,5/2/2016 6:45,5/2/2016 6:50,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24635,Subscriber,1987,2
245,5/2/2016 6:50,5/2/2016 6:55,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24493,Subscriber,1970,1
124,5/2/2016 6:54,5/2/2016 6:56,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24668,Subscriber,1983,1
989,5/2/2016 6:56,5/2/2016 7:13,3198,Heights Elevator,40.74871595,-74.0404433,3183,Exchange Place,40.7162469,-74.0334588,24409,Subscriber,1975,1
112,5/2/2016 7:03,5/2/2016 7:04,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24643,Subscriber,1988,1
557,5/2/2016 7:04,5/2/2016 7:14,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24432,Subscriber,1991,2
261,5/2/2016 7:05,5/2/2016 7:09,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24510,Subscriber,1991,1
239,5/2/2016 7:05,5/2/2016 7:09,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24414,Subscriber,1987,2
278,5/2/2016 7:07,5/2/2016 7:11,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24607,Subscriber,1978,1
378,5/2/2016 7:09,5/2/2016 7:15,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24584,Subscriber,1987,1
237,5/2/2016 7:12,5/2/2016 7:16,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24438,Subscriber,1979,1
234,5/2/2016 7:13,5/2/2016 7:17,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1989,1
226,5/2/2016 7:14,5/2/2016 7:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24723,Subscriber,1969,1
184,5/2/2016 7:14,5/2/2016 7:17,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24388,Subscriber,1989,1
1099,5/2/2016 7:22,5/2/2016 7:40,3210,Pershing Field,40.74267714,-74.05178863,3183,Exchange Place,40.7162469,-74.0334588,24462,Subscriber,1984,1
1397,5/2/2016 7:22,5/2/2016 7:46,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24437,Customer,,0
612,5/2/2016 7:24,5/2/2016 7:34,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074263,-74.06378388,24644,Subscriber,1987,1
608,5/2/2016 7:24,5/2/2016 7:34,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24719,Subscriber,1981,1
404,5/2/2016 7:25,5/2/2016 7:32,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24507,Subscriber,1986,1
716,5/2/2016 7:26,5/2/2016 7:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24544,Subscriber,1980,1
76,5/2/2016 7:28,5/2/2016 7:29,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24448,Subscriber,1991,1
517,5/2/2016 7:30,5/2/2016 7:39,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24441,Subscriber,1956,1
172,5/2/2016 7:33,5/2/2016 7:35,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24636,Subscriber,1981,1
233,5/2/2016 7:33,5/2/2016 7:37,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24712,Subscriber,1988,2
207,5/2/2016 7:33,5/2/2016 7:37,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24659,Subscriber,1989,1
339,5/2/2016 7:34,5/2/2016 7:40,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24518,Subscriber,1974,2
439,5/2/2016 7:34,5/2/2016 7:42,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24711,Customer,,0
422,5/2/2016 7:35,5/2/2016 7:42,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24692,Subscriber,1990,2
494,5/2/2016 7:35,5/2/2016 7:44,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24516,Subscriber,1988,1
591,5/2/2016 7:37,5/2/2016 7:47,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,24632,Subscriber,1978,2
526,5/2/2016 7:38,5/2/2016 7:47,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24495,Subscriber,1976,1
197,5/2/2016 7:38,5/2/2016 7:41,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24522,Subscriber,1972,2
303,5/2/2016 7:38,5/2/2016 7:43,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24638,Subscriber,1979,1
449,5/2/2016 7:39,5/2/2016 7:46,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24685,Subscriber,1993,0
389,5/2/2016 7:40,5/2/2016 7:47,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24600,Subscriber,1990,1
303,5/2/2016 7:41,5/2/2016 7:46,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24646,Subscriber,1980,1
299,5/2/2016 7:42,5/2/2016 7:47,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1982,2
1237,5/2/2016 7:44,5/2/2016 8:05,3210,Pershing Field,40.74267714,-74.05178863,3183,Exchange Place,40.7162469,-74.0334588,24558,Subscriber,1978,2
566,5/2/2016 7:44,5/2/2016 7:54,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24673,Subscriber,1967,1
571,5/2/2016 7:45,5/2/2016 7:54,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24720,Subscriber,1981,1
448,5/2/2016 7:45,5/2/2016 7:52,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24485,Subscriber,1983,1
882,5/2/2016 7:46,5/2/2016 8:01,3194,McGinley Square,40.72533993,-74.06762213,3184,Paulus Hook,40.7141454,-74.0335519,24411,Subscriber,1985,1
566,5/2/2016 7:49,5/2/2016 7:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24574,Subscriber,1977,1
743,5/2/2016 7:50,5/2/2016 8:02,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,24660,Subscriber,1977,2
645,5/2/2016 7:50,5/2/2016 8:01,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24598,Subscriber,1977,1
120,5/2/2016 7:52,5/2/2016 7:54,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24641,Subscriber,1963,1
221,5/2/2016 7:52,5/2/2016 7:56,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24433,Subscriber,1976,1
562,5/2/2016 7:53,5/2/2016 8:02,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24687,Subscriber,1969,1
259,5/2/2016 7:53,5/2/2016 7:57,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24664,Subscriber,1977,1
291,5/2/2016 7:54,5/2/2016 7:59,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24694,Subscriber,1971,2
265,5/2/2016 7:55,5/2/2016 8:00,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24600,Subscriber,1980,1
398,5/2/2016 7:57,5/2/2016 8:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24520,Subscriber,1982,1
240,5/2/2016 7:57,5/2/2016 8:01,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24681,Subscriber,1975,1
129,5/2/2016 7:58,5/2/2016 8:00,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24649,Subscriber,1980,1
283,5/2/2016 7:59,5/2/2016 8:03,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24603,Subscriber,1982,1
330,5/2/2016 7:59,5/2/2016 8:05,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24578,Subscriber,1981,2
160,5/2/2016 8:00,5/2/2016 8:03,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24613,Subscriber,1968,1
321,5/2/2016 8:01,5/2/2016 8:06,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24630,Subscriber,1977,1
317,5/2/2016 8:02,5/2/2016 8:08,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24692,Subscriber,1979,1
263,5/2/2016 8:02,5/2/2016 8:07,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24450,Subscriber,1970,1
138,5/2/2016 8:06,5/2/2016 8:08,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24492,Subscriber,1981,2
486,5/2/2016 8:07,5/2/2016 8:15,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24499,Subscriber,1974,1
928,5/2/2016 8:08,5/2/2016 8:23,3196,Riverview Park,40.7443187,-74.0439909,3187,Warren St,40.7211236,-74.03805095,24535,Subscriber,1977,1
321,5/2/2016 8:08,5/2/2016 8:14,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24723,Subscriber,1986,2
343,5/2/2016 8:09,5/2/2016 8:15,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24600,Subscriber,1990,1
206,5/2/2016 8:09,5/2/2016 8:13,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24377,Subscriber,1967,1
327,5/2/2016 8:09,5/2/2016 8:15,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24511,Subscriber,1991,2
175,5/2/2016 8:10,5/2/2016 8:13,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24437,Subscriber,1991,1
848,5/2/2016 8:14,5/2/2016 8:28,3220,5 Corners Library,40.73496102,-74.05950308,3185,City Hall,40.7177325,-74.043845,24469,Subscriber,1978,2
496,5/2/2016 8:14,5/2/2016 8:22,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24401,Subscriber,1975,1
256,5/2/2016 8:14,5/2/2016 8:18,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24701,Subscriber,1981,1
265,5/2/2016 8:15,5/2/2016 8:19,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24618,Subscriber,1984,1
433,5/2/2016 8:15,5/2/2016 8:22,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24568,Subscriber,1983,2
840,5/2/2016 8:15,5/2/2016 8:29,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.7101087,-74.0858489,24635,Subscriber,1989,1
201,5/2/2016 8:17,5/2/2016 8:20,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24601,Subscriber,1987,1
611,5/2/2016 8:17,5/2/2016 8:27,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24592,Subscriber,1984,1
545,5/2/2016 8:17,5/2/2016 8:27,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24485,Subscriber,1989,1
657,5/2/2016 8:18,5/2/2016 8:29,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24614,Subscriber,1989,2
415,5/2/2016 8:19,5/2/2016 8:26,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,24495,Subscriber,1985,2
580,5/2/2016 8:19,5/2/2016 8:29,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24405,Subscriber,1989,1
76,5/2/2016 8:20,5/2/2016 8:21,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24558,Subscriber,1975,1
215,5/2/2016 8:20,5/2/2016 8:24,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24389,Subscriber,1984,1
280,5/2/2016 8:20,5/2/2016 8:25,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24441,Subscriber,1981,1
161,5/2/2016 8:20,5/2/2016 8:23,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24387,Subscriber,1981,1
563,5/2/2016 8:21,5/2/2016 8:30,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,24538,Subscriber,1991,1
160,5/2/2016 8:22,5/2/2016 8:24,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24524,Subscriber,1969,1
608,5/2/2016 8:22,5/2/2016 8:32,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24392,Subscriber,1977,1
610,5/2/2016 8:23,5/2/2016 8:33,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24718,Subscriber,1983,1
184,5/2/2016 8:23,5/2/2016 8:26,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24723,Subscriber,1960,1
250,5/2/2016 8:23,5/2/2016 8:27,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24533,Subscriber,1976,1
150,5/2/2016 8:23,5/2/2016 8:26,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24486,Subscriber,1982,1
274,5/2/2016 8:24,5/2/2016 8:29,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24550,Subscriber,1981,1
561,5/2/2016 8:25,5/2/2016 8:34,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24561,Subscriber,1960,1
182,5/2/2016 8:25,5/2/2016 8:28,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24390,Subscriber,1984,1
195,5/2/2016 8:26,5/2/2016 8:29,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24443,Subscriber,1981,2
369,5/2/2016 8:26,5/2/2016 8:32,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24591,Subscriber,1968,1
210,5/2/2016 8:26,5/2/2016 8:29,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24428,Subscriber,1979,1
390,5/2/2016 8:26,5/2/2016 8:32,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24453,Subscriber,1978,1
303,5/2/2016 8:27,5/2/2016 8:32,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24536,Subscriber,1984,1
443,5/2/2016 8:28,5/2/2016 8:35,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24456,Subscriber,1980,1
337,5/2/2016 8:29,5/2/2016 8:35,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24670,Subscriber,1989,1
783,5/2/2016 8:30,5/2/2016 8:43,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24388,Subscriber,1985,1
766,5/2/2016 8:30,5/2/2016 8:43,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24448,Subscriber,1985,2
122,5/2/2016 8:31,5/2/2016 8:33,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24459,Subscriber,1972,1
230,5/2/2016 8:32,5/2/2016 8:36,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24501,Subscriber,1956,1
325,5/2/2016 8:32,5/2/2016 8:38,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24623,Subscriber,1954,1
345,5/2/2016 8:32,5/2/2016 8:38,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24526,Subscriber,1982,1
87,5/2/2016 8:33,5/2/2016 8:35,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24647,Subscriber,1990,1
